Run 1 with Seed 42

--- Fold 1/25: Leaving out subject 1 ---
  Epoch 9/50 | Train Loss: 0.0273, Val Loss: 0.3377 | Train Acc: 0.7383, Val Acc: 0.7143, Val UAR: 0.6000
  Epoch 10/50 | Train Loss: 0.0436, Val Loss: 0.2152 | Train Acc: 0.7718, Val Acc: 0.7143, Val UAR: 0.6000
  Epoch 11/50 | Train Loss: 0.0280, Val Loss: 1.6344 | Train Acc: 0.8188, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 12/50 | Train Loss: 0.0574, Val Loss: 0.2241 | Train Acc: 0.7450, Val Acc: 0.5714, Val UAR: 0.5333
  Epoch 13/50 | Train Loss: 0.0420, Val Loss: 0.2142 | Train Acc: 0.7785, Val Acc: 0.7143, Val UAR: 0.6000
  Epoch 14/50 | Train Loss: 0.0241, Val Loss: 0.2347 | Train Acc: 0.7517, Val Acc: 0.7143, Val UAR: 0.6000
  Epoch 15/50 | Train Loss: 0.0255, Val Loss: 0.3972 | Train Acc: 0.8322, Val Acc: 0.5714, Val UAR: 0.5333
  Epoch 16/50 | Train Loss: 0.0378, Val Loss: 0.3138 | Train Acc: 0.8255, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 17/50 | Train Loss: 0.0102, Val Loss: 0.1833 | Train Acc: 0.9060, Val Acc: 0.7143, Val UAR: 0.6000
  Epoch 18/50 | Train Loss: 0.0185, Val Loss: 0.1839 | Train Acc: 0.8792, Val Acc: 0.7143, Val UAR: 0.8667
  Epoch 19/50 | Train Loss: 0.0130, Val Loss: 0.3899 | Train Acc: 0.8591, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 20/50 | Train Loss: 0.0109, Val Loss: 0.2562 | Train Acc: 0.9060, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 21/50 | Train Loss: 0.0102, Val Loss: 0.2396 | Train Acc: 0.8859, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 22/50 | Train Loss: 0.0043, Val Loss: 0.2717 | Train Acc: 0.9530, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 23/50 | Train Loss: 0.0067, Val Loss: 0.1835 | Train Acc: 0.9463, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 24/50 | Train Loss: 0.0030, Val Loss: 0.3541 | Train Acc: 0.9664, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 25/50 | Train Loss: 0.0055, Val Loss: 0.2905 | Train Acc: 0.9530, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 26/50 | Train Loss: 0.0062, Val Loss: 0.1743 | Train Acc: 0.9396, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 27/50 | Train Loss: 0.0056, Val Loss: 0.2532 | Train Acc: 0.9329, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 28/50 | Train Loss: 0.0052, Val Loss: 0.3215 | Train Acc: 0.9396, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 29/50 | Train Loss: 0.0043, Val Loss: 0.2732 | Train Acc: 0.9463, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 30/50 | Train Loss: 0.0039, Val Loss: 0.2407 | Train Acc: 0.9732, Val Acc: 0.7143, Val UAR: 0.6000
  Epoch 31/50 | Train Loss: 0.0037, Val Loss: 0.2802 | Train Acc: 0.9597, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 32/50 | Train Loss: 0.0032, Val Loss: 0.3787 | Train Acc: 0.9664, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 33/50 | Train Loss: 0.0036, Val Loss: 0.2244 | Train Acc: 0.9732, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 34/50 | Train Loss: 0.0031, Val Loss: 0.3583 | Train Acc: 0.9799, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 35/50 | Train Loss: 0.0031, Val Loss: 0.3466 | Train Acc: 0.9664, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 36/50 | Train Loss: 0.0015, Val Loss: 0.3640 | Train Acc: 0.9799, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 37/50 | Train Loss: 0.0046, Val Loss: 0.2273 | Train Acc: 0.9463, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 38/50 | Train Loss: 0.0008, Val Loss: 0.2000 | Train Acc: 0.9799, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 39/50 | Train Loss: 0.0031, Val Loss: 0.4654 | Train Acc: 0.9597, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 40/50 | Train Loss: 0.0015, Val Loss: 0.3963 | Train Acc: 0.9799, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 41/50 | Train Loss: 0.0010, Val Loss: 0.3939 | Train Acc: 0.9664, Val Acc: 0.7143, Val UAR: 0.6000
  Epoch 42/50 | Train Loss: 0.0005, Val Loss: 0.3919 | Train Acc: 1.0000, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 43/50 | Train Loss: 0.0007, Val Loss: 0.4607 | Train Acc: 0.9933, Val Acc: 0.7143, Val UAR: 0.6000
  Epoch 44/50 | Train Loss: 0.0004, Val Loss: 0.3757 | Train Acc: 0.9933, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 45/50 | Train Loss: 0.0009, Val Loss: 0.4554 | Train Acc: 0.9933, Val Acc: 0.7143, Val UAR: 0.6000
  Epoch 46/50 | Train Loss: 0.0021, Val Loss: 0.3625 | Train Acc: 0.9799, Val Acc: 0.7143, Val UAR: 0.6000
  Epoch 47/50 | Train Loss: 0.0003, Val Loss: 0.3511 | Train Acc: 1.0000, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 48/50 | Train Loss: 0.0073, Val Loss: 0.2505 | Train Acc: 0.9463, Val Acc: 0.7143, Val UAR: 0.6000
  Epoch 49/50 | Train Loss: 0.0004, Val Loss: 0.3680 | Train Acc: 1.0000, Val Acc: 0.8571, Val UAR: 0.9333
  Epoch 50/50 | Train Loss: 0.0015, Val Loss: 0.3576 | Train Acc: 0.9866, Val Acc: 0.8571, Val UAR: 0.9333
--- Fold 6/25: Leaving out subject 6 ---
  Epoch 1/50 | Train Loss: 0.1978, Val Loss: 0.2009 | Train Acc: 0.2895, Val Acc: 0.2500, Val UAR: 0.1667
  Epoch 2/50 | Train Loss: 0.1086, Val Loss: 0.3909 | Train Acc: 0.4737, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 3/50 | Train Loss: 0.0773, Val Loss: 0.8853 | Train Acc: 0.6316, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 4/50 | Train Loss: 0.0834, Val Loss: 0.2207 | Train Acc: 0.6382, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 5/50 | Train Loss: 0.0444, Val Loss: 0.5347 | Train Acc: 0.6711, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 6/50 | Train Loss: 0.0879, Val Loss: 0.3968 | Train Acc: 0.6974, Val Acc: 0.7500, Val UAR: 0.8333
  Epoch 7/50 | Train Loss: 0.0575, Val Loss: 0.0893 | Train Acc: 0.6711, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 8/50 | Train Loss: 0.0800, Val Loss: 0.1123 | Train Acc: 0.5592, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 9/50 | Train Loss: 0.0598, Val Loss: 0.2466 | Train Acc: 0.6316, Val Acc: 0.2500, Val UAR: 0.3333
  Epoch 10/50 | Train Loss: 0.0563, Val Loss: 0.1100 | Train Acc: 0.7368, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 11/50 | Train Loss: 0.0571, Val Loss: 0.0978 | Train Acc: 0.6974, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 12/50 | Train Loss: 0.0328, Val Loss: 0.0490 | Train Acc: 0.7500, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 13/50 | Train Loss: 0.0275, Val Loss: 0.0448 | Train Acc: 0.8092, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 14/50 | Train Loss: 0.0178, Val Loss: 0.0310 | Train Acc: 0.8618, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 15/50 | Train Loss: 0.0251, Val Loss: 0.0845 | Train Acc: 0.8224, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 16/50 | Train Loss: 0.0126, Val Loss: 0.1295 | Train Acc: 0.8750, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 17/50 | Train Loss: 0.0113, Val Loss: 0.0413 | Train Acc: 0.8684, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 18/50 | Train Loss: 0.0119, Val Loss: 0.0635 | Train Acc: 0.9211, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 19/50 | Train Loss: 0.0128, Val Loss: 0.2118 | Train Acc: 0.8618, Val Acc: 0.5000, Val UAR: 0.5000
  Epoch 20/50 | Train Loss: 0.0041, Val Loss: 0.1374 | Train Acc: 0.9671, Val Acc: 0.2500, Val UAR: 0.1667
  Epoch 21/50 | Train Loss: 0.0126, Val Loss: 0.0828 | Train Acc: 0.9276, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 22/50 | Train Loss: 0.0172, Val Loss: 0.0620 | Train Acc: 0.8816, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 23/50 | Train Loss: 0.0098, Val Loss: 0.0638 | Train Acc: 0.9079, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 24/50 | Train Loss: 0.0224, Val Loss: 0.0511 | Train Acc: 0.8816, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 25/50 | Train Loss: 0.0127, Val Loss: 0.0527 | Train Acc: 0.8684, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 26/50 | Train Loss: 0.0053, Val Loss: 0.0342 | Train Acc: 0.9671, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 27/50 | Train Loss: 0.0048, Val Loss: 0.0264 | Train Acc: 0.9737, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 28/50 | Train Loss: 0.0092, Val Loss: 0.0267 | Train Acc: 0.9474, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 29/50 | Train Loss: 0.0061, Val Loss: 0.0533 | Train Acc: 0.9671, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 30/50 | Train Loss: 0.0022, Val Loss: 0.0527 | Train Acc: 0.9803, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 31/50 | Train Loss: 0.0032, Val Loss: 0.0583 | Train Acc: 0.9605, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 32/50 | Train Loss: 0.0043, Val Loss: 0.0438 | Train Acc: 0.9671, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 33/50 | Train Loss: 0.0059, Val Loss: 0.0685 | Train Acc: 0.9408, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 34/50 | Train Loss: 0.0018, Val Loss: 0.1865 | Train Acc: 0.9868, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 35/50 | Train Loss: 0.0036, Val Loss: 0.0583 | Train Acc: 0.9671, Val Acc: 0.7500, Val UAR: 0.6667
  Epoch 36/50 | Train Loss: 0.0052, Val Loss: 0.1227 | Train Acc: 0.9803, Val Acc: 0.5000, Val UAR: 0.3333
Early stopping at epoch 36
--- Fold 7/25: Leaving out subject 7 ---
  Epoch 1/50 | Train Loss: 0.1734, Val Loss: 0.1145 | Train Acc: 0.2583, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 2/50 | Train Loss: 0.1264, Val Loss: 0.0347 | Train Acc: 0.3907, Val Acc: 0.6000, Val UAR: 0.3000
  Epoch 3/50 | Train Loss: 0.0812, Val Loss: 0.0003 | Train Acc: 0.6159, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 4/50 | Train Loss: 0.0607, Val Loss: 0.0000 | Train Acc: 0.7748, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 5/50 | Train Loss: 0.1004, Val Loss: 0.0843 | Train Acc: 0.6755, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 6/50 | Train Loss: 0.0780, Val Loss: 0.2677 | Train Acc: 0.6689, Val Acc: 0.2000, Val UAR: 0.1000
  Epoch 7/50 | Train Loss: 0.0620, Val Loss: 0.0419 | Train Acc: 0.6225, Val Acc: 0.2000, Val UAR: 0.0667
  Epoch 8/50 | Train Loss: 0.0605, Val Loss: 0.0000 | Train Acc: 0.6490, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 9/50 | Train Loss: 0.0735, Val Loss: 0.0001 | Train Acc: 0.6556, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 10/50 | Train Loss: 0.0675, Val Loss: 0.0266 | Train Acc: 0.5364, Val Acc: 0.8000, Val UAR: 0.4000
  Epoch 11/50 | Train Loss: 0.0385, Val Loss: 0.0900 | Train Acc: 0.7219, Val Acc: 0.6000, Val UAR: 0.2000
  Epoch 12/50 | Train Loss: 0.0270, Val Loss: 0.0058 | Train Acc: 0.7152, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 13/50 | Train Loss: 0.0238, Val Loss: 0.0001 | Train Acc: 0.8013, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 14/50 | Train Loss: 0.0170, Val Loss: 0.0006 | Train Acc: 0.8477, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 15/50 | Train Loss: 0.0153, Val Loss: 0.0021 | Train Acc: 0.8940, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 16/50 | Train Loss: 0.0215, Val Loss: 0.0072 | Train Acc: 0.9139, Val Acc: 0.8000, Val UAR: 0.4000
  Epoch 17/50 | Train Loss: 0.0293, Val Loss: 0.0065 | Train Acc: 0.8675, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 18/50 | Train Loss: 0.0097, Val Loss: 0.0051 | Train Acc: 0.9205, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 19/50 | Train Loss: 0.0220, Val Loss: 0.0010 | Train Acc: 0.8543, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 20/50 | Train Loss: 0.0116, Val Loss: 0.0001 | Train Acc: 0.8940, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 21/50 | Train Loss: 0.0086, Val Loss: 0.0002 | Train Acc: 0.9404, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 22/50 | Train Loss: 0.0105, Val Loss: 0.0010 | Train Acc: 0.9272, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 23/50 | Train Loss: 0.0174, Val Loss: 0.0003 | Train Acc: 0.8675, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 24/50 | Train Loss: 0.0254, Val Loss: 0.0016 | Train Acc: 0.9073, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 25/50 | Train Loss: 0.0115, Val Loss: 0.0000 | Train Acc: 0.8874, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 26/50 | Train Loss: 0.0115, Val Loss: 0.0115 | Train Acc: 0.9073, Val Acc: 0.8000, Val UAR: 0.4000
  Epoch 27/50 | Train Loss: 0.0069, Val Loss: 0.0001 | Train Acc: 0.9404, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 28/50 | Train Loss: 0.0047, Val Loss: 0.0011 | Train Acc: 0.9272, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 29/50 | Train Loss: 0.0043, Val Loss: 0.0036 | Train Acc: 0.9536, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 30/50 | Train Loss: 0.0026, Val Loss: 0.0011 | Train Acc: 0.9735, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 31/50 | Train Loss: 0.0013, Val Loss: 0.0002 | Train Acc: 0.9801, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 32/50 | Train Loss: 0.0019, Val Loss: 0.0000 | Train Acc: 0.9801, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 33/50 | Train Loss: 0.0050, Val Loss: 0.0010 | Train Acc: 0.9470, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 34/50 | Train Loss: 0.0028, Val Loss: 0.0008 | Train Acc: 0.9735, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 35/50 | Train Loss: 0.0022, Val Loss: 0.0001 | Train Acc: 0.9735, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 36/50 | Train Loss: 0.0023, Val Loss: 0.0001 | Train Acc: 0.9603, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 37/50 | Train Loss: 0.0013, Val Loss: 0.0001 | Train Acc: 0.9735, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 38/50 | Train Loss: 0.0012, Val Loss: 0.0002 | Train Acc: 0.9934, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 39/50 | Train Loss: 0.0017, Val Loss: 0.0001 | Train Acc: 0.9934, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 40/50 | Train Loss: 0.0009, Val Loss: 0.0001 | Train Acc: 0.9868, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 41/50 | Train Loss: 0.0032, Val Loss: 0.0003 | Train Acc: 0.9735, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 42/50 | Train Loss: 0.0031, Val Loss: 0.0002 | Train Acc: 0.9735, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 43/50 | Train Loss: 0.0017, Val Loss: 0.0001 | Train Acc: 0.9735, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 44/50 | Train Loss: 0.0040, Val Loss: 0.0004 | Train Acc: 0.9934, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 45/50 | Train Loss: 0.0013, Val Loss: 0.0005 | Train Acc: 0.9934, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 46/50 | Train Loss: 0.0003, Val Loss: 0.0009 | Train Acc: 1.0000, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 47/50 | Train Loss: 0.0003, Val Loss: 0.0007 | Train Acc: 1.0000, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 48/50 | Train Loss: 0.0004, Val Loss: 0.0005 | Train Acc: 0.9868, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 49/50 | Train Loss: 0.0011, Val Loss: 0.0004 | Train Acc: 0.9868, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 50/50 | Train Loss: 0.0006, Val Loss: 0.0012 | Train Acc: 0.9934, Val Acc: 1.0000, Val UAR: 1.0000
--- Fold 8/25: Leaving out subject 8 ---
  Epoch 1/50 | Train Loss: 0.1704, Val Loss: 0.1162 | Train Acc: 0.2645, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 2/50 | Train Loss: 0.1073, Val Loss: 0.0054 | Train Acc: 0.4968, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 3/50 | Train Loss: 0.0473, Val Loss: 0.0084 | Train Acc: 0.6581, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 4/50 | Train Loss: 0.0993, Val Loss: 0.0000 | Train Acc: 0.6774, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 5/50 | Train Loss: 0.0954, Val Loss: 1.2367 | Train Acc: 0.6387, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 6/50 | Train Loss: 0.0865, Val Loss: 0.5194 | Train Acc: 0.6452, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 7/50 | Train Loss: 0.0544, Val Loss: 0.0000 | Train Acc: 0.6516, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 8/50 | Train Loss: 0.0436, Val Loss: 0.1254 | Train Acc: 0.6774, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 9/50 | Train Loss: 0.0523, Val Loss: 0.1078 | Train Acc: 0.7032, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 10/50 | Train Loss: 0.0394, Val Loss: 0.0496 | Train Acc: 0.7290, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 11/50 | Train Loss: 0.0308, Val Loss: 0.2409 | Train Acc: 0.7935, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 12/50 | Train Loss: 0.0226, Val Loss: 0.0000 | Train Acc: 0.8065, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 13/50 | Train Loss: 0.0261, Val Loss: 0.0860 | Train Acc: 0.8516, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 14/50 | Train Loss: 0.0121, Val Loss: 0.0003 | Train Acc: 0.8258, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 15/50 | Train Loss: 0.0169, Val Loss: 0.0025 | Train Acc: 0.8839, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 16/50 | Train Loss: 0.0192, Val Loss: 0.0705 | Train Acc: 0.8774, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 17/50 | Train Loss: 0.0084, Val Loss: 0.0019 | Train Acc: 0.9290, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 18/50 | Train Loss: 0.0056, Val Loss: 0.0004 | Train Acc: 0.9548, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 19/50 | Train Loss: 0.0060, Val Loss: 0.0000 | Train Acc: 0.9613, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 20/50 | Train Loss: 0.0120, Val Loss: 0.0011 | Train Acc: 0.8645, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 21/50 | Train Loss: 0.0156, Val Loss: 0.0012 | Train Acc: 0.8323, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 22/50 | Train Loss: 0.0113, Val Loss: 0.0047 | Train Acc: 0.9097, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 23/50 | Train Loss: 0.0085, Val Loss: 0.0055 | Train Acc: 0.9161, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 24/50 | Train Loss: 0.0039, Val Loss: 0.0029 | Train Acc: 0.9419, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 25/50 | Train Loss: 0.0023, Val Loss: 0.0090 | Train Acc: 0.9935, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 26/50 | Train Loss: 0.0021, Val Loss: 0.0118 | Train Acc: 0.9742, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 27/50 | Train Loss: 0.0043, Val Loss: 0.0054 | Train Acc: 0.9548, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 28/50 | Train Loss: 0.0043, Val Loss: 0.0019 | Train Acc: 0.9484, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 29/50 | Train Loss: 0.0047, Val Loss: 0.0000 | Train Acc: 0.9484, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 30/50 | Train Loss: 0.0057, Val Loss: 0.0002 | Train Acc: 0.9484, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 31/50 | Train Loss: 0.0035, Val Loss: 0.2477 | Train Acc: 0.9677, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 32/50 | Train Loss: 0.0051, Val Loss: 0.1512 | Train Acc: 0.9613, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 33/50 | Train Loss: 0.0027, Val Loss: 0.0316 | Train Acc: 0.9806, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 34/50 | Train Loss: 0.0037, Val Loss: 0.0017 | Train Acc: 0.9484, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 35/50 | Train Loss: 0.0013, Val Loss: 0.0007 | Train Acc: 0.9742, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 36/50 | Train Loss: 0.0031, Val Loss: 0.0002 | Train Acc: 0.9742, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 37/50 | Train Loss: 0.0008, Val Loss: 0.0035 | Train Acc: 0.9806, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 38/50 | Train Loss: 0.0006, Val Loss: 0.0126 | Train Acc: 0.9935, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 39/50 | Train Loss: 0.0006, Val Loss: 0.0123 | Train Acc: 1.0000, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 40/50 | Train Loss: 0.0016, Val Loss: 0.0064 | Train Acc: 0.9742, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 41/50 | Train Loss: 0.0003, Val Loss: 0.0283 | Train Acc: 1.0000, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 42/50 | Train Loss: 0.0006, Val Loss: 0.0157 | Train Acc: 0.9935, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 43/50 | Train Loss: 0.0008, Val Loss: 0.0207 | Train Acc: 0.9806, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 44/50 | Train Loss: 0.0004, Val Loss: 0.0153 | Train Acc: 1.0000, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 45/50 | Train Loss: 0.0004, Val Loss: 0.0304 | Train Acc: 0.9935, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 46/50 | Train Loss: 0.0022, Val Loss: 0.0095 | Train Acc: 0.9742, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 47/50 | Train Loss: 0.0005, Val Loss: 0.0183 | Train Acc: 0.9935, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 48/50 | Train Loss: 0.0002, Val Loss: 0.0133 | Train Acc: 1.0000, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 49/50 | Train Loss: 0.0005, Val Loss: 0.0171 | Train Acc: 0.9935, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 50/50 | Train Loss: 0.0002, Val Loss: 0.0259 | Train Acc: 1.0000, Val Acc: 1.0000, Val UAR: 1.0000
--- Fold 9/25: Leaving out subject 9 ---
  Epoch 1/50 | Train Loss: 0.1582, Val Loss: 0.3180 | Train Acc: 0.3517, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 2/50 | Train Loss: 0.1406, Val Loss: 0.1453 | Train Acc: 0.4069, Val Acc: 0.4545, Val UAR: 0.4667
  Epoch 3/50 | Train Loss: 0.0799, Val Loss: 0.2640 | Train Acc: 0.6828, Val Acc: 0.5455, Val UAR: 0.5333
  Epoch 4/50 | Train Loss: 0.0569, Val Loss: 0.9758 | Train Acc: 0.7379, Val Acc: 0.6364, Val UAR: 0.6000
  Epoch 5/50 | Train Loss: 0.0937, Val Loss: 2.5909 | Train Acc: 0.7310, Val Acc: 0.5455, Val UAR: 0.5000
  Epoch 6/50 | Train Loss: 0.0438, Val Loss: 2.5288 | Train Acc: 0.7517, Val Acc: 0.5455, Val UAR: 0.5000
  Epoch 7/50 | Train Loss: 0.0655, Val Loss: 0.8587 | Train Acc: 0.6552, Val Acc: 0.2727, Val UAR: 0.2000
  Epoch 8/50 | Train Loss: 0.0573, Val Loss: 0.8073 | Train Acc: 0.7241, Val Acc: 0.6364, Val UAR: 0.6000
  Epoch 9/50 | Train Loss: 0.0557, Val Loss: 0.4868 | Train Acc: 0.6966, Val Acc: 0.6364, Val UAR: 0.6333
  Epoch 10/50 | Train Loss: 0.0322, Val Loss: 0.4374 | Train Acc: 0.7793, Val Acc: 0.6364, Val UAR: 0.6500
  Epoch 11/50 | Train Loss: 0.0471, Val Loss: 0.4120 | Train Acc: 0.7724, Val Acc: 0.6364, Val UAR: 0.6000
  Epoch 12/50 | Train Loss: 0.0516, Val Loss: 1.0481 | Train Acc: 0.7310, Val Acc: 0.2727, Val UAR: 0.1889
  Epoch 13/50 | Train Loss: 0.0313, Val Loss: 0.0932 | Train Acc: 0.7862, Val Acc: 0.5455, Val UAR: 0.5667
  Epoch 14/50 | Train Loss: 0.0350, Val Loss: 0.2119 | Train Acc: 0.7793, Val Acc: 0.6364, Val UAR: 0.6500
