Run 2 with Seed 43

--- Fold 1/25: Leaving out subject 1 ---
  Epoch 1/50 | Train Loss: 0.1323, Val Loss: 0.2205 | Train Acc: 0.3987, Val Acc: 0.6667, Val UAR: 0.5000
  Epoch 49/50 | Train Loss: 0.0012, Val Loss: 0.0140 | Train Acc: 0.9935, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 50/50 | Train Loss: 0.0011, Val Loss: 0.0190 | Train Acc: 0.9869, Val Acc: 1.0000, Val UAR: 1.0000
--- Fold 2/25: Leaving out subject 2 ---
  Epoch 1/50 | Train Loss: 0.2096, Val Loss: 0.2213 | Train Acc: 0.1905, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 2/50 | Train Loss: 0.1381, Val Loss: 0.3497 | Train Acc: 0.2993, Val Acc: 0.2222, Val UAR: 0.4000
  Epoch 3/50 | Train Loss: 0.0536, Val Loss: 0.4747 | Train Acc: 0.6871, Val Acc: 0.3333, Val UAR: 0.2444
  Epoch 4/50 | Train Loss: 0.0836, Val Loss: 0.8266 | Train Acc: 0.7211, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 5/50 | Train Loss: 0.0710, Val Loss: 3.0344 | Train Acc: 0.7075, Val Acc: 0.4444, Val UAR: 0.2667
  Epoch 6/50 | Train Loss: 0.0580, Val Loss: 1.0409 | Train Acc: 0.6054, Val Acc: 0.1111, Val UAR: 0.1111
  Epoch 7/50 | Train Loss: 0.0603, Val Loss: 0.4361 | Train Acc: 0.6735, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 8/50 | Train Loss: 0.0442, Val Loss: 0.1809 | Train Acc: 0.6395, Val Acc: 0.8889, Val UAR: 0.6667
  Epoch 9/50 | Train Loss: 0.0398, Val Loss: 0.1919 | Train Acc: 0.7755, Val Acc: 0.6667, Val UAR: 0.5333
  Epoch 10/50 | Train Loss: 0.0291, Val Loss: 0.3742 | Train Acc: 0.7891, Val Acc: 0.5556, Val UAR: 0.3778
  Epoch 11/50 | Train Loss: 0.0434, Val Loss: 0.5890 | Train Acc: 0.7823, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 12/50 | Train Loss: 0.0585, Val Loss: 0.4655 | Train Acc: 0.7959, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 13/50 | Train Loss: 0.0601, Val Loss: 0.1454 | Train Acc: 0.8367, Val Acc: 0.4444, Val UAR: 0.3556
  Epoch 14/50 | Train Loss: 0.0212, Val Loss: 0.1188 | Train Acc: 0.8367, Val Acc: 0.4444, Val UAR: 0.4000
  Epoch 15/50 | Train Loss: 0.0195, Val Loss: 0.1809 | Train Acc: 0.8707, Val Acc: 0.4444, Val UAR: 0.3111
  Epoch 16/50 | Train Loss: 0.0099, Val Loss: 0.2262 | Train Acc: 0.9048, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 17/50 | Train Loss: 0.0162, Val Loss: 0.2619 | Train Acc: 0.8707, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 18/50 | Train Loss: 0.0088, Val Loss: 0.2498 | Train Acc: 0.9184, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 19/50 | Train Loss: 0.0094, Val Loss: 0.2834 | Train Acc: 0.9184, Val Acc: 0.6667, Val UAR: 0.5333
  Epoch 20/50 | Train Loss: 0.0097, Val Loss: 0.2533 | Train Acc: 0.9184, Val Acc: 0.6667, Val UAR: 0.5333
  Epoch 21/50 | Train Loss: 0.0098, Val Loss: 0.3640 | Train Acc: 0.8912, Val Acc: 0.3333, Val UAR: 0.2889
  Epoch 22/50 | Train Loss: 0.0102, Val Loss: 0.2460 | Train Acc: 0.9116, Val Acc: 0.4444, Val UAR: 0.3556
  Epoch 23/50 | Train Loss: 0.0129, Val Loss: 0.1965 | Train Acc: 0.8912, Val Acc: 0.6667, Val UAR: 0.8000
  Epoch 24/50 | Train Loss: 0.0134, Val Loss: 0.1406 | Train Acc: 0.8980, Val Acc: 0.6667, Val UAR: 0.5333
  Epoch 25/50 | Train Loss: 0.0096, Val Loss: 0.2514 | Train Acc: 0.8980, Val Acc: 0.7778, Val UAR: 0.6000
  Epoch 26/50 | Train Loss: 0.0113, Val Loss: 0.2597 | Train Acc: 0.9320, Val Acc: 0.6667, Val UAR: 0.5333
  Epoch 27/50 | Train Loss: 0.0078, Val Loss: 0.2067 | Train Acc: 0.8912, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 28/50 | Train Loss: 0.0057, Val Loss: 0.2386 | Train Acc: 0.9456, Val Acc: 0.5556, Val UAR: 0.4222
  Epoch 29/50 | Train Loss: 0.0045, Val Loss: 0.2672 | Train Acc: 0.9660, Val Acc: 0.5556, Val UAR: 0.4222
  Epoch 30/50 | Train Loss: 0.0071, Val Loss: 0.3152 | Train Acc: 0.9592, Val Acc: 0.6667, Val UAR: 0.5333
  Epoch 31/50 | Train Loss: 0.0030, Val Loss: 0.2342 | Train Acc: 0.9592, Val Acc: 0.6667, Val UAR: 0.5333
  Epoch 32/50 | Train Loss: 0.0051, Val Loss: 0.2200 | Train Acc: 0.9388, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 33/50 | Train Loss: 0.0024, Val Loss: 0.3595 | Train Acc: 0.9660, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 34/50 | Train Loss: 0.0019, Val Loss: 0.2119 | Train Acc: 0.9660, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 35/50 | Train Loss: 0.0023, Val Loss: 0.2530 | Train Acc: 0.9524, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 36/50 | Train Loss: 0.0009, Val Loss: 0.2540 | Train Acc: 0.9932, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 37/50 | Train Loss: 0.0007, Val Loss: 0.2780 | Train Acc: 1.0000, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 38/50 | Train Loss: 0.0004, Val Loss: 0.2845 | Train Acc: 0.9932, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 39/50 | Train Loss: 0.0049, Val Loss: 0.3344 | Train Acc: 0.9796, Val Acc: 0.6667, Val UAR: 0.5333
  Epoch 40/50 | Train Loss: 0.0017, Val Loss: 0.3336 | Train Acc: 0.9796, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 41/50 | Train Loss: 0.0015, Val Loss: 0.3201 | Train Acc: 0.9864, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 42/50 | Train Loss: 0.0034, Val Loss: 0.4326 | Train Acc: 0.9864, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 43/50 | Train Loss: 0.0003, Val Loss: 0.3111 | Train Acc: 1.0000, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 44/50 | Train Loss: 0.0010, Val Loss: 0.4767 | Train Acc: 0.9796, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 45/50 | Train Loss: 0.0012, Val Loss: 0.3528 | Train Acc: 0.9728, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 46/50 | Train Loss: 0.0018, Val Loss: 0.3161 | Train Acc: 0.9796, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 47/50 | Train Loss: 0.0007, Val Loss: 0.3092 | Train Acc: 0.9864, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 48/50 | Train Loss: 0.0007, Val Loss: 0.3361 | Train Acc: 0.9932, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 49/50 | Train Loss: 0.0026, Val Loss: 0.3021 | Train Acc: 0.9796, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 50/50 | Train Loss: 0.0009, Val Loss: 0.4379 | Train Acc: 0.9864, Val Acc: 0.5556, Val UAR: 0.4667
--- Fold 3/25: Leaving out subject 3 ---
  Epoch 1/50 | Train Loss: 0.1592, Val Loss: 0.1413 | Train Acc: 0.3642, Val Acc: 0.2000, Val UAR: 0.0833
  Epoch 2/50 | Train Loss: 0.1066, Val Loss: 0.2568 | Train Acc: 0.5364, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 3/50 | Train Loss: 0.0651, Val Loss: 0.0199 | Train Acc: 0.6358, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 4/50 | Train Loss: 0.1010, Val Loss: 0.5270 | Train Acc: 0.7219, Val Acc: 0.8000, Val UAR: 0.3333
  Epoch 5/50 | Train Loss: 0.0945, Val Loss: 0.5057 | Train Acc: 0.6755, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 6/50 | Train Loss: 0.0450, Val Loss: 0.2385 | Train Acc: 0.7550, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 7/50 | Train Loss: 0.0516, Val Loss: 0.2796 | Train Acc: 0.6623, Val Acc: 0.6000, Val UAR: 0.2500
  Epoch 8/50 | Train Loss: 0.0630, Val Loss: 0.0540 | Train Acc: 0.6026, Val Acc: 0.4000, Val UAR: 0.4167
  Epoch 9/50 | Train Loss: 0.0488, Val Loss: 0.2892 | Train Acc: 0.6623, Val Acc: 0.2000, Val UAR: 0.3333
  Epoch 10/50 | Train Loss: 0.0473, Val Loss: 0.2698 | Train Acc: 0.6291, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 11/50 | Train Loss: 0.0381, Val Loss: 0.1887 | Train Acc: 0.8079, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 12/50 | Train Loss: 0.0428, Val Loss: 0.2853 | Train Acc: 0.7351, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 13/50 | Train Loss: 0.0233, Val Loss: 0.1415 | Train Acc: 0.8212, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 14/50 | Train Loss: 0.0278, Val Loss: 0.1417 | Train Acc: 0.8278, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 15/50 | Train Loss: 0.0205, Val Loss: 0.0441 | Train Acc: 0.8146, Val Acc: 0.6000, Val UAR: 0.7500
  Epoch 16/50 | Train Loss: 0.0206, Val Loss: 0.0047 | Train Acc: 0.8411, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 17/50 | Train Loss: 0.0149, Val Loss: 0.0004 | Train Acc: 0.8742, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 18/50 | Train Loss: 0.0118, Val Loss: 0.2059 | Train Acc: 0.9007, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 19/50 | Train Loss: 0.0281, Val Loss: 0.4739 | Train Acc: 0.8477, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 20/50 | Train Loss: 0.0217, Val Loss: 0.1219 | Train Acc: 0.8344, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 21/50 | Train Loss: 0.0110, Val Loss: 0.0634 | Train Acc: 0.9073, Val Acc: 0.8000, Val UAR: 0.8750
  Epoch 22/50 | Train Loss: 0.0132, Val Loss: 0.3811 | Train Acc: 0.9139, Val Acc: 0.2000, Val UAR: 0.1250
  Epoch 23/50 | Train Loss: 0.0128, Val Loss: 0.2226 | Train Acc: 0.9205, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 24/50 | Train Loss: 0.0169, Val Loss: 0.0172 | Train Acc: 0.8940, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 25/50 | Train Loss: 0.0133, Val Loss: 0.0295 | Train Acc: 0.8808, Val Acc: 0.8000, Val UAR: 0.8750
  Epoch 26/50 | Train Loss: 0.0147, Val Loss: 0.0931 | Train Acc: 0.9139, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 27/50 | Train Loss: 0.0104, Val Loss: 0.1780 | Train Acc: 0.9404, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 28/50 | Train Loss: 0.0108, Val Loss: 0.4775 | Train Acc: 0.9073, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 29/50 | Train Loss: 0.0138, Val Loss: 0.1361 | Train Acc: 0.8940, Val Acc: 0.6000, Val UAR: 0.7500
  Epoch 30/50 | Train Loss: 0.0049, Val Loss: 0.1151 | Train Acc: 0.9536, Val Acc: 0.6000, Val UAR: 0.7500
  Epoch 31/50 | Train Loss: 0.0027, Val Loss: 0.2144 | Train Acc: 0.9801, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 32/50 | Train Loss: 0.0018, Val Loss: 0.2160 | Train Acc: 0.9934, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 33/50 | Train Loss: 0.0023, Val Loss: 0.2433 | Train Acc: 0.9801, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 34/50 | Train Loss: 0.0042, Val Loss: 0.2724 | Train Acc: 0.9669, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 35/50 | Train Loss: 0.0017, Val Loss: 0.2667 | Train Acc: 0.9934, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 36/50 | Train Loss: 0.0021, Val Loss: 0.1391 | Train Acc: 0.9669, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 37/50 | Train Loss: 0.0023, Val Loss: 0.2708 | Train Acc: 0.9801, Val Acc: 0.6000, Val UAR: 0.7500
  Epoch 38/50 | Train Loss: 0.0012, Val Loss: 0.1312 | Train Acc: 0.9801, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 39/50 | Train Loss: 0.0027, Val Loss: 0.3094 | Train Acc: 0.9868, Val Acc: 0.6000, Val UAR: 0.7500
  Epoch 40/50 | Train Loss: 0.0012, Val Loss: 0.2361 | Train Acc: 0.9934, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 41/50 | Train Loss: 0.0004, Val Loss: 0.2207 | Train Acc: 0.9934, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 42/50 | Train Loss: 0.0007, Val Loss: 0.3976 | Train Acc: 0.9801, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 43/50 | Train Loss: 0.0008, Val Loss: 0.2867 | Train Acc: 0.9934, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 44/50 | Train Loss: 0.0002, Val Loss: 0.2154 | Train Acc: 1.0000, Val Acc: 0.6000, Val UAR: 0.7500
  Epoch 45/50 | Train Loss: 0.0013, Val Loss: 0.2238 | Train Acc: 0.9801, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 46/50 | Train Loss: 0.0005, Val Loss: 0.1211 | Train Acc: 1.0000, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 47/50 | Train Loss: 0.0007, Val Loss: 0.2324 | Train Acc: 0.9934, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 48/50 | Train Loss: 0.0015, Val Loss: 0.8649 | Train Acc: 0.9868, Val Acc: 0.6000, Val UAR: 0.7500
  Epoch 49/50 | Train Loss: 0.0031, Val Loss: 0.1370 | Train Acc: 0.9801, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 50/50 | Train Loss: 0.0009, Val Loss: 0.1906 | Train Acc: 0.9934, Val Acc: 0.6000, Val UAR: 0.7500
--- Fold 4/25: Leaving out subject 4 ---
  Epoch 1/50 | Train Loss: 0.1776, Val Loss: 0.0546 | Train Acc: 0.3399, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 2/50 | Train Loss: 0.1692, Val Loss: 0.0498 | Train Acc: 0.4118, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 3/50 | Train Loss: 0.0823, Val Loss: 0.0684 | Train Acc: 0.6078, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 4/50 | Train Loss: 0.0581, Val Loss: 0.0000 | Train Acc: 0.7582, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 5/50 | Train Loss: 0.0879, Val Loss: 0.0178 | Train Acc: 0.7320, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 6/50 | Train Loss: 0.1009, Val Loss: 0.0000 | Train Acc: 0.6275, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 7/50 | Train Loss: 0.0506, Val Loss: 0.1375 | Train Acc: 0.6405, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 8/50 | Train Loss: 0.0605, Val Loss: 0.0013 | Train Acc: 0.6144, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 9/50 | Train Loss: 0.0719, Val Loss: 0.2216 | Train Acc: 0.6405, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 10/50 | Train Loss: 0.0426, Val Loss: 0.0482 | Train Acc: 0.6797, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 11/50 | Train Loss: 0.0599, Val Loss: 0.0156 | Train Acc: 0.6863, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 12/50 | Train Loss: 0.0292, Val Loss: 0.0115 | Train Acc: 0.7908, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 13/50 | Train Loss: 0.0275, Val Loss: 0.0326 | Train Acc: 0.7582, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 14/50 | Train Loss: 0.0253, Val Loss: 0.0221 | Train Acc: 0.7974, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 15/50 | Train Loss: 0.0287, Val Loss: 0.0343 | Train Acc: 0.7843, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 16/50 | Train Loss: 0.0171, Val Loss: 0.0438 | Train Acc: 0.7974, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 17/50 | Train Loss: 0.0135, Val Loss: 0.0000 | Train Acc: 0.8758, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 18/50 | Train Loss: 0.0259, Val Loss: 0.0038 | Train Acc: 0.8170, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 19/50 | Train Loss: 0.0254, Val Loss: 0.0036 | Train Acc: 0.8758, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 20/50 | Train Loss: 0.0212, Val Loss: 0.0549 | Train Acc: 0.8235, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 21/50 | Train Loss: 0.0469, Val Loss: 0.0065 | Train Acc: 0.8693, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 22/50 | Train Loss: 0.0335, Val Loss: 0.0216 | Train Acc: 0.8627, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 23/50 | Train Loss: 0.0111, Val Loss: 0.0904 | Train Acc: 0.8889, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 24/50 | Train Loss: 0.0098, Val Loss: 0.0136 | Train Acc: 0.8889, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 25/50 | Train Loss: 0.0073, Val Loss: 0.0492 | Train Acc: 0.9281, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 26/50 | Train Loss: 0.0042, Val Loss: 0.2154 | Train Acc: 0.9608, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 27/50 | Train Loss: 0.0096, Val Loss: 0.0080 | Train Acc: 0.9150, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 28/50 | Train Loss: 0.0061, Val Loss: 0.0019 | Train Acc: 0.9477, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 29/50 | Train Loss: 0.0053, Val Loss: 0.0253 | Train Acc: 0.9673, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 30/50 | Train Loss: 0.0066, Val Loss: 0.0192 | Train Acc: 0.9739, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 31/50 | Train Loss: 0.0045, Val Loss: 0.0222 | Train Acc: 0.9673, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 32/50 | Train Loss: 0.0032, Val Loss: 0.0097 | Train Acc: 0.9804, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 33/50 | Train Loss: 0.0050, Val Loss: 0.0309 | Train Acc: 0.9477, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 34/50 | Train Loss: 0.0046, Val Loss: 0.1344 | Train Acc: 0.9608, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 35/50 | Train Loss: 0.0024, Val Loss: 0.0358 | Train Acc: 0.9673, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 36/50 | Train Loss: 0.0037, Val Loss: 0.0239 | Train Acc: 0.9608, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 37/50 | Train Loss: 0.0019, Val Loss: 0.0285 | Train Acc: 0.9869, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 38/50 | Train Loss: 0.0016, Val Loss: 0.0315 | Train Acc: 0.9935, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 39/50 | Train Loss: 0.0007, Val Loss: 0.0244 | Train Acc: 1.0000, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 40/50 | Train Loss: 0.0018, Val Loss: 0.0368 | Train Acc: 0.9739, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 41/50 | Train Loss: 0.0012, Val Loss: 0.0499 | Train Acc: 0.9935, Val Acc: 0.6667, Val UAR: 0.3333
