Run 3 with Seed 44

--- Fold 1/16: Leaving out subject 1 ---
  Epoch 1/60 | Train Loss: 0.8041, Val Loss: 0.6947 | Train Acc: 0.3481, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 16/60 | Train Loss: 0.6488, Val Loss: 0.9894 | Train Acc: 0.4114, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 17/60 | Train Loss: 0.6186, Val Loss: 0.6675 | Train Acc: 0.4494, Val Acc: 0.3333, Val UAR: 0.3333
  Epoch 18/60 | Train Loss: 0.6040, Val Loss: 0.7649 | Train Acc: 0.4873, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 19/60 | Train Loss: 0.7097, Val Loss: 0.7027 | Train Acc: 0.4557, Val Acc: 0.5000, Val UAR: 0.5556
  Epoch 20/60 | Train Loss: 0.6442, Val Loss: 3.5430 | Train Acc: 0.3861, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 21/60 | Train Loss: 0.6364, Val Loss: 1.8875 | Train Acc: 0.4241, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 22/60 | Train Loss: 0.6243, Val Loss: 0.6024 | Train Acc: 0.3987, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 23/60 | Train Loss: 0.7016, Val Loss: 0.6184 | Train Acc: 0.3228, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 24/60 | Train Loss: 0.6462, Val Loss: 0.5876 | Train Acc: 0.4051, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 25/60 | Train Loss: 0.6695, Val Loss: 0.8032 | Train Acc: 0.4494, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 26/60 | Train Loss: 0.6475, Val Loss: 0.7072 | Train Acc: 0.3544, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 27/60 | Train Loss: 0.6523, Val Loss: 0.9485 | Train Acc: 0.4494, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 28/60 | Train Loss: 0.6652, Val Loss: 0.6171 | Train Acc: 0.4494, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 29/60 | Train Loss: 0.6914, Val Loss: 0.5991 | Train Acc: 0.3101, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 30/60 | Train Loss: 0.6601, Val Loss: 0.5901 | Train Acc: 0.3987, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 31/60 | Train Loss: 0.6607, Val Loss: 0.6921 | Train Acc: 0.4114, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 32/60 | Train Loss: 0.6072, Val Loss: 0.9699 | Train Acc: 0.4747, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 33/60 | Train Loss: 0.6125, Val Loss: 0.9101 | Train Acc: 0.4747, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 34/60 | Train Loss: 0.6139, Val Loss: 0.6226 | Train Acc: 0.4873, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 35/60 | Train Loss: 0.5979, Val Loss: 0.6385 | Train Acc: 0.4684, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 36/60 | Train Loss: 0.6019, Val Loss: 0.7718 | Train Acc: 0.5253, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 37/60 | Train Loss: 0.5990, Val Loss: 0.7230 | Train Acc: 0.4684, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 38/60 | Train Loss: 0.5956, Val Loss: 0.6310 | Train Acc: 0.5127, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 39/60 | Train Loss: 0.6184, Val Loss: 0.6121 | Train Acc: 0.4620, Val Acc: 0.6667, Val UAR: 0.6667
  Epoch 40/60 | Train Loss: 0.5898, Val Loss: 0.5931 | Train Acc: 0.5190, Val Acc: 0.6667, Val UAR: 0.6667
  Epoch 41/60 | Train Loss: 0.5931, Val Loss: 0.7115 | Train Acc: 0.5380, Val Acc: 0.1667, Val UAR: 0.1667
  Epoch 42/60 | Train Loss: 0.6062, Val Loss: 0.6533 | Train Acc: 0.5253, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 43/60 | Train Loss: 0.5667, Val Loss: 0.6590 | Train Acc: 0.5506, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 44/60 | Train Loss: 0.5855, Val Loss: 0.6918 | Train Acc: 0.5127, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 45/60 | Train Loss: 0.5702, Val Loss: 0.6566 | Train Acc: 0.5443, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 46/60 | Train Loss: 0.5613, Val Loss: 0.6856 | Train Acc: 0.5823, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 47/60 | Train Loss: 0.5784, Val Loss: 0.7629 | Train Acc: 0.5443, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 48/60 | Train Loss: 0.5787, Val Loss: 0.6803 | Train Acc: 0.5380, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 49/60 | Train Loss: 0.5631, Val Loss: 0.6864 | Train Acc: 0.5759, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 50/60 | Train Loss: 0.5747, Val Loss: 0.7076 | Train Acc: 0.5316, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 51/60 | Train Loss: 0.5614, Val Loss: 0.6898 | Train Acc: 0.5759, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 52/60 | Train Loss: 0.5556, Val Loss: 0.6960 | Train Acc: 0.6013, Val Acc: 0.1667, Val UAR: 0.1111
  Epoch 53/60 | Train Loss: 0.5426, Val Loss: 0.6143 | Train Acc: 0.5823, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 54/60 | Train Loss: 0.5511, Val Loss: 0.6947 | Train Acc: 0.5823, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 55/60 | Train Loss: 0.5502, Val Loss: 0.7282 | Train Acc: 0.5823, Val Acc: 0.6667, Val UAR: 0.6667
  Epoch 56/60 | Train Loss: 0.5665, Val Loss: 0.7374 | Train Acc: 0.5570, Val Acc: 0.6667, Val UAR: 0.6667
  Epoch 57/60 | Train Loss: 0.5860, Val Loss: 0.7817 | Train Acc: 0.5570, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 58/60 | Train Loss: 0.5525, Val Loss: 0.7567 | Train Acc: 0.5253, Val Acc: 0.5000, Val UAR: 0.5556
  Epoch 59/60 | Train Loss: 0.5522, Val Loss: 0.7589 | Train Acc: 0.5759, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 60/60 | Train Loss: 0.5265, Val Loss: 0.8090 | Train Acc: 0.6013, Val Acc: 0.1667, Val UAR: 0.3333
--- Fold 2/16: Leaving out subject 2 ---
  Epoch 1/60 | Train Loss: 0.7487, Val Loss: 0.5178 | Train Acc: 0.3165, Val Acc: 0.6667, Val UAR: 0.4000
  Epoch 2/60 | Train Loss: 0.6578, Val Loss: 0.8577 | Train Acc: 0.3987, Val Acc: 0.1667, Val UAR: 0.0667
  Epoch 3/60 | Train Loss: 0.7469, Val Loss: 0.4621 | Train Acc: 0.4367, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 4/60 | Train Loss: 0.7526, Val Loss: 1.7821 | Train Acc: 0.4494, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 5/60 | Train Loss: 0.7495, Val Loss: 8.6939 | Train Acc: 0.4873, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 6/60 | Train Loss: 0.6600, Val Loss: 0.2493 | Train Acc: 0.3861, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 7/60 | Train Loss: 0.6444, Val Loss: 5.8959 | Train Acc: 0.4810, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 8/60 | Train Loss: 0.7138, Val Loss: 0.3558 | Train Acc: 0.4051, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 9/60 | Train Loss: 0.7038, Val Loss: 0.3436 | Train Acc: 0.4114, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 10/60 | Train Loss: 0.6862, Val Loss: 0.7893 | Train Acc: 0.3924, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 11/60 | Train Loss: 0.6719, Val Loss: 0.7724 | Train Acc: 0.4241, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 12/60 | Train Loss: 0.6509, Val Loss: 0.7115 | Train Acc: 0.4810, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 13/60 | Train Loss: 0.6843, Val Loss: 0.9223 | Train Acc: 0.3165, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 14/60 | Train Loss: 0.6411, Val Loss: 0.7714 | Train Acc: 0.4684, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 15/60 | Train Loss: 0.6583, Val Loss: 0.8524 | Train Acc: 0.4241, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 16/60 | Train Loss: 0.6669, Val Loss: 0.8731 | Train Acc: 0.3734, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 17/60 | Train Loss: 0.6916, Val Loss: 0.6551 | Train Acc: 0.4747, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 18/60 | Train Loss: 0.6606, Val Loss: 0.7469 | Train Acc: 0.4367, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 19/60 | Train Loss: 0.6314, Val Loss: 0.6428 | Train Acc: 0.4810, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 20/60 | Train Loss: 0.6627, Val Loss: 0.7337 | Train Acc: 0.3734, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 21/60 | Train Loss: 0.6272, Val Loss: 0.4642 | Train Acc: 0.5190, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 22/60 | Train Loss: 0.6500, Val Loss: 0.7713 | Train Acc: 0.4241, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 23/60 | Train Loss: 0.6380, Val Loss: 0.7520 | Train Acc: 0.3481, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 24/60 | Train Loss: 0.6761, Val Loss: 0.7258 | Train Acc: 0.4367, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 25/60 | Train Loss: 0.6224, Val Loss: 0.5619 | Train Acc: 0.4684, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 26/60 | Train Loss: 0.5919, Val Loss: 0.5284 | Train Acc: 0.5127, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 27/60 | Train Loss: 0.6112, Val Loss: 0.6613 | Train Acc: 0.5000, Val Acc: 0.3333, Val UAR: 0.1333
  Epoch 28/60 | Train Loss: 0.5958, Val Loss: 0.9106 | Train Acc: 0.5506, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 29/60 | Train Loss: 0.6176, Val Loss: 0.5828 | Train Acc: 0.4557, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 30/60 | Train Loss: 0.6268, Val Loss: 74.2148 | Train Acc: 0.4557, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 31/60 | Train Loss: 0.5998, Val Loss: 0.5101 | Train Acc: 0.5063, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 32/60 | Train Loss: 0.6233, Val Loss: 0.6461 | Train Acc: 0.4684, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 33/60 | Train Loss: 0.5970, Val Loss: 0.5499 | Train Acc: 0.5253, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 34/60 | Train Loss: 0.6058, Val Loss: 0.6310 | Train Acc: 0.5253, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 35/60 | Train Loss: 0.5872, Val Loss: 4.5932 | Train Acc: 0.5759, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 36/60 | Train Loss: 0.5864, Val Loss: 3.7726 | Train Acc: 0.5316, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 37/60 | Train Loss: 0.5856, Val Loss: 5.8632 | Train Acc: 0.5316, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 38/60 | Train Loss: 0.5925, Val Loss: 0.9125 | Train Acc: 0.5380, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 39/60 | Train Loss: 0.5885, Val Loss: 0.7766 | Train Acc: 0.5127, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 40/60 | Train Loss: 0.5900, Val Loss: 0.8913 | Train Acc: 0.5633, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 41/60 | Train Loss: 0.5847, Val Loss: 0.8551 | Train Acc: 0.5380, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 42/60 | Train Loss: 0.5554, Val Loss: 0.4822 | Train Acc: 0.5380, Val Acc: 0.5000, Val UAR: 0.7000
  Epoch 43/60 | Train Loss: 0.5994, Val Loss: 0.6233 | Train Acc: 0.5063, Val Acc: 0.6667, Val UAR: 0.4000
  Epoch 44/60 | Train Loss: 0.5692, Val Loss: 0.6659 | Train Acc: 0.5633, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 45/60 | Train Loss: 0.6024, Val Loss: 0.7394 | Train Acc: 0.4937, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 46/60 | Train Loss: 0.5707, Val Loss: 0.8043 | Train Acc: 0.5063, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 47/60 | Train Loss: 0.5678, Val Loss: 0.6597 | Train Acc: 0.5316, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 48/60 | Train Loss: 0.5702, Val Loss: 0.6381 | Train Acc: 0.5823, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 49/60 | Train Loss: 0.5748, Val Loss: 0.5928 | Train Acc: 0.5696, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 50/60 | Train Loss: 0.5653, Val Loss: 0.5195 | Train Acc: 0.5633, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 51/60 | Train Loss: 0.5590, Val Loss: 0.6484 | Train Acc: 0.5886, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 52/60 | Train Loss: 0.5618, Val Loss: 0.6510 | Train Acc: 0.5506, Val Acc: 0.1667, Val UAR: 0.1000
  Epoch 53/60 | Train Loss: 0.5614, Val Loss: 0.6867 | Train Acc: 0.5633, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 54/60 | Train Loss: 0.5717, Val Loss: 0.6329 | Train Acc: 0.5696, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 55/60 | Train Loss: 0.5608, Val Loss: 0.6470 | Train Acc: 0.6076, Val Acc: 0.1667, Val UAR: 0.1000
  Epoch 56/60 | Train Loss: 0.5762, Val Loss: 0.6432 | Train Acc: 0.5316, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 57/60 | Train Loss: 0.5585, Val Loss: 0.5744 | Train Acc: 0.5570, Val Acc: 0.6667, Val UAR: 0.4000
  Epoch 58/60 | Train Loss: 0.5548, Val Loss: 0.6326 | Train Acc: 0.5633, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 59/60 | Train Loss: 0.5462, Val Loss: 0.5805 | Train Acc: 0.6266, Val Acc: 0.5000, Val UAR: 0.3000
  Epoch 60/60 | Train Loss: 0.5345, Val Loss: 0.5545 | Train Acc: 0.6139, Val Acc: 0.5000, Val UAR: 0.3000
--- Fold 3/16: Leaving out subject 3 ---
  Epoch 1/60 | Train Loss: 0.7927, Val Loss: 1.4643 | Train Acc: 0.4000, Val Acc: 0.1538, Val UAR: 0.3333
  Epoch 2/60 | Train Loss: 0.7209, Val Loss: 0.6992 | Train Acc: 0.4240, Val Acc: 0.5128, Val UAR: 0.3030
  Epoch 3/60 | Train Loss: 0.6907, Val Loss: 1.1589 | Train Acc: 0.5200, Val Acc: 0.5641, Val UAR: 0.3333
  Epoch 4/60 | Train Loss: 0.6920, Val Loss: 1.5184 | Train Acc: 0.4560, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 5/60 | Train Loss: 0.6628, Val Loss: 1.0009 | Train Acc: 0.4960, Val Acc: 0.1538, Val UAR: 0.3333
  Epoch 6/60 | Train Loss: 0.6941, Val Loss: 3.9105 | Train Acc: 0.4640, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 7/60 | Train Loss: 0.6172, Val Loss: 0.6404 | Train Acc: 0.5120, Val Acc: 0.3846, Val UAR: 0.3081
  Epoch 8/60 | Train Loss: 0.5831, Val Loss: 0.5736 | Train Acc: 0.5520, Val Acc: 0.5641, Val UAR: 0.3333
  Epoch 9/60 | Train Loss: 0.6684, Val Loss: 0.6472 | Train Acc: 0.4640, Val Acc: 0.3846, Val UAR: 0.3788
  Epoch 10/60 | Train Loss: 0.6758, Val Loss: 8.9374 | Train Acc: 0.4960, Val Acc: 0.1538, Val UAR: 0.3333
  Epoch 11/60 | Train Loss: 0.6470, Val Loss: 2.3960 | Train Acc: 0.5040, Val Acc: 0.1282, Val UAR: 0.2020
  Epoch 12/60 | Train Loss: 0.6491, Val Loss: 0.5732 | Train Acc: 0.4160, Val Acc: 0.5385, Val UAR: 0.3182
  Epoch 13/60 | Train Loss: 0.6418, Val Loss: 0.6813 | Train Acc: 0.4480, Val Acc: 0.2564, Val UAR: 0.2727
  Epoch 14/60 | Train Loss: 0.6598, Val Loss: 1.5792 | Train Acc: 0.4400, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 15/60 | Train Loss: 0.6500, Val Loss: 4.7320 | Train Acc: 0.4480, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 16/60 | Train Loss: 0.6827, Val Loss: 1.1700 | Train Acc: 0.4720, Val Acc: 0.2564, Val UAR: 0.3283
  Epoch 17/60 | Train Loss: 0.5910, Val Loss: 0.5827 | Train Acc: 0.4960, Val Acc: 0.4872, Val UAR: 0.3030
  Epoch 18/60 | Train Loss: 0.7120, Val Loss: 0.6132 | Train Acc: 0.4640, Val Acc: 0.5385, Val UAR: 0.3889
  Epoch 19/60 | Train Loss: 0.6425, Val Loss: 0.6728 | Train Acc: 0.4160, Val Acc: 0.1538, Val UAR: 0.0909
  Epoch 20/60 | Train Loss: 0.6255, Val Loss: 0.7698 | Train Acc: 0.4880, Val Acc: 0.2308, Val UAR: 0.3232
  Epoch 21/60 | Train Loss: 0.5997, Val Loss: 0.9735 | Train Acc: 0.5040, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 22/60 | Train Loss: 0.6098, Val Loss: 0.6308 | Train Acc: 0.5120, Val Acc: 0.5641, Val UAR: 0.3333
  Epoch 23/60 | Train Loss: 0.6459, Val Loss: 0.7494 | Train Acc: 0.4560, Val Acc: 0.3077, Val UAR: 0.3485
  Epoch 24/60 | Train Loss: 0.5767, Val Loss: 2.1843 | Train Acc: 0.5360, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 25/60 | Train Loss: 0.6231, Val Loss: 0.8845 | Train Acc: 0.5760, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 26/60 | Train Loss: 0.5883, Val Loss: 0.5840 | Train Acc: 0.5040, Val Acc: 0.5641, Val UAR: 0.3333
  Epoch 27/60 | Train Loss: 0.6485, Val Loss: 0.5916 | Train Acc: 0.4640, Val Acc: 0.5641, Val UAR: 0.3333
  Epoch 28/60 | Train Loss: 0.5823, Val Loss: 0.8579 | Train Acc: 0.5280, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 29/60 | Train Loss: 0.5774, Val Loss: 0.9966 | Train Acc: 0.5760, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 30/60 | Train Loss: 0.6180, Val Loss: 1.3418 | Train Acc: 0.4960, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 31/60 | Train Loss: 0.5637, Val Loss: 0.6167 | Train Acc: 0.5760, Val Acc: 0.4103, Val UAR: 0.3485
  Epoch 32/60 | Train Loss: 0.6020, Val Loss: 0.6138 | Train Acc: 0.4560, Val Acc: 0.4615, Val UAR: 0.3333
  Epoch 33/60 | Train Loss: 0.5874, Val Loss: 0.6964 | Train Acc: 0.5040, Val Acc: 0.3846, Val UAR: 0.3939
  Epoch 34/60 | Train Loss: 0.5609, Val Loss: 1.1413 | Train Acc: 0.5760, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 35/60 | Train Loss: 0.5872, Val Loss: 0.6680 | Train Acc: 0.5360, Val Acc: 0.2308, Val UAR: 0.4242
  Epoch 36/60 | Train Loss: 0.5501, Val Loss: 0.7635 | Train Acc: 0.5920, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 37/60 | Train Loss: 0.6200, Val Loss: 0.8824 | Train Acc: 0.5040, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 38/60 | Train Loss: 0.5589, Val Loss: 1.0924 | Train Acc: 0.5600, Val Acc: 0.3846, Val UAR: 0.3939
  Epoch 39/60 | Train Loss: 0.5849, Val Loss: 1.1235 | Train Acc: 0.5040, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 40/60 | Train Loss: 0.5495, Val Loss: 1.3230 | Train Acc: 0.5360, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 41/60 | Train Loss: 0.5698, Val Loss: 1.9644 | Train Acc: 0.5600, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 42/60 | Train Loss: 0.5909, Val Loss: 1.2501 | Train Acc: 0.5280, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 43/60 | Train Loss: 0.5498, Val Loss: 0.7100 | Train Acc: 0.5440, Val Acc: 0.2564, Val UAR: 0.3030
  Epoch 44/60 | Train Loss: 0.5411, Val Loss: 0.6449 | Train Acc: 0.6240, Val Acc: 0.3077, Val UAR: 0.3333
  Epoch 45/60 | Train Loss: 0.5607, Val Loss: 0.8152 | Train Acc: 0.5840, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 46/60 | Train Loss: 0.5467, Val Loss: 0.7056 | Train Acc: 0.5680, Val Acc: 0.2821, Val UAR: 0.3182
  Epoch 47/60 | Train Loss: 0.5089, Val Loss: 0.6881 | Train Acc: 0.6000, Val Acc: 0.3077, Val UAR: 0.2879
  Epoch 48/60 | Train Loss: 0.5622, Val Loss: 0.6787 | Train Acc: 0.5440, Val Acc: 0.3077, Val UAR: 0.3182
  Epoch 49/60 | Train Loss: 0.5186, Val Loss: 1.0060 | Train Acc: 0.6320, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 50/60 | Train Loss: 0.5144, Val Loss: 0.9842 | Train Acc: 0.6400, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 51/60 | Train Loss: 0.5341, Val Loss: 1.0659 | Train Acc: 0.6160, Val Acc: 0.2564, Val UAR: 0.2879
  Epoch 52/60 | Train Loss: 0.4833, Val Loss: 1.1148 | Train Acc: 0.6480, Val Acc: 0.2564, Val UAR: 0.3030
  Epoch 53/60 | Train Loss: 0.5268, Val Loss: 1.4869 | Train Acc: 0.6480, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 54/60 | Train Loss: 0.5498, Val Loss: 1.3701 | Train Acc: 0.5920, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 55/60 | Train Loss: 0.4958, Val Loss: 1.3084 | Train Acc: 0.6320, Val Acc: 0.2821, Val UAR: 0.3333
  Epoch 56/60 | Train Loss: 0.5200, Val Loss: 1.0589 | Train Acc: 0.5520, Val Acc: 0.2564, Val UAR: 0.3030
  Epoch 57/60 | Train Loss: 0.5163, Val Loss: 0.8810 | Train Acc: 0.5920, Val Acc: 0.2308, Val UAR: 0.2727
  Epoch 58/60 | Train Loss: 0.5267, Val Loss: 0.8389 | Train Acc: 0.6560, Val Acc: 0.2821, Val UAR: 0.2879
  Epoch 59/60 | Train Loss: 0.5367, Val Loss: 0.9653 | Train Acc: 0.5520, Val Acc: 0.3333, Val UAR: 0.3636
  Epoch 60/60 | Train Loss: 0.4941, Val Loss: 0.8850 | Train Acc: 0.6320, Val Acc: 0.3333, Val UAR: 0.3333
--- Fold 4/16: Leaving out subject 4 ---
  Epoch 1/60 | Train Loss: 0.7277, Val Loss: 0.8736 | Train Acc: 0.4000, Val Acc: 0.2105, Val UAR: 0.2833
  Epoch 2/60 | Train Loss: 0.6738, Val Loss: 0.8244 | Train Acc: 0.5241, Val Acc: 0.5263, Val UAR: 0.4333
  Epoch 3/60 | Train Loss: 0.7094, Val Loss: 0.6870 | Train Acc: 0.4414, Val Acc: 0.2105, Val UAR: 0.3333
  Epoch 4/60 | Train Loss: 0.7152, Val Loss: 0.6487 | Train Acc: 0.4621, Val Acc: 0.3158, Val UAR: 0.2833
  Epoch 5/60 | Train Loss: 0.6563, Val Loss: 2.1897 | Train Acc: 0.5172, Val Acc: 0.2105, Val UAR: 0.3333
  Epoch 6/60 | Train Loss: 0.6513, Val Loss: 1.2666 | Train Acc: 0.5310, Val Acc: 0.5263, Val UAR: 0.3333
  Epoch 7/60 | Train Loss: 0.6654, Val Loss: 44.8529 | Train Acc: 0.4483, Val Acc: 0.2105, Val UAR: 0.2667
  Epoch 8/60 | Train Loss: 0.6701, Val Loss: 1.1228 | Train Acc: 0.4759, Val Acc: 0.5263, Val UAR: 0.3333
  Epoch 9/60 | Train Loss: 0.6550, Val Loss: 1.1970 | Train Acc: 0.4138, Val Acc: 0.2105, Val UAR: 0.3333
  Epoch 10/60 | Train Loss: 0.6790, Val Loss: 8.4771 | Train Acc: 0.3931, Val Acc: 0.2632, Val UAR: 0.3333
  Epoch 11/60 | Train Loss: 0.6277, Val Loss: 0.6754 | Train Acc: 0.4897, Val Acc: 0.5263, Val UAR: 0.3333
