Run 2 with Seed 43

--- Fold 1/25: Leaving out subject 1 ---
  Epoch 1/50 | Train Loss: 0.1761, Val Loss: 0.0714 | Train Acc: 0.1961, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 26/50 | Train Loss: 0.0514, Val Loss: 0.1538 | Train Acc: 0.6928, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 27/50 | Train Loss: 0.0386, Val Loss: 0.0673 | Train Acc: 0.7582, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 28/50 | Train Loss: 0.0239, Val Loss: 0.2800 | Train Acc: 0.7974, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 29/50 | Train Loss: 0.0288, Val Loss: 0.2808 | Train Acc: 0.8693, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 30/50 | Train Loss: 0.0343, Val Loss: 0.0557 | Train Acc: 0.8039, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 31/50 | Train Loss: 0.0290, Val Loss: 0.0835 | Train Acc: 0.7974, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 32/50 | Train Loss: 0.0243, Val Loss: 0.0779 | Train Acc: 0.7843, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 33/50 | Train Loss: 0.0304, Val Loss: 0.0577 | Train Acc: 0.8301, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 34/50 | Train Loss: 0.0188, Val Loss: 0.0983 | Train Acc: 0.8235, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 35/50 | Train Loss: 0.0145, Val Loss: 0.0500 | Train Acc: 0.8562, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 36/50 | Train Loss: 0.0214, Val Loss: 0.0271 | Train Acc: 0.8431, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 37/50 | Train Loss: 0.0154, Val Loss: 0.0667 | Train Acc: 0.8954, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 38/50 | Train Loss: 0.0251, Val Loss: 0.0799 | Train Acc: 0.8693, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 39/50 | Train Loss: 0.0142, Val Loss: 0.0841 | Train Acc: 0.8824, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 40/50 | Train Loss: 0.0147, Val Loss: 0.1168 | Train Acc: 0.9020, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 41/50 | Train Loss: 0.0117, Val Loss: 0.1223 | Train Acc: 0.9085, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 42/50 | Train Loss: 0.0100, Val Loss: 0.1454 | Train Acc: 0.8824, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 43/50 | Train Loss: 0.0166, Val Loss: 0.0404 | Train Acc: 0.8693, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 44/50 | Train Loss: 0.0142, Val Loss: 0.1607 | Train Acc: 0.9020, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 45/50 | Train Loss: 0.0083, Val Loss: 0.0893 | Train Acc: 0.9020, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 46/50 | Train Loss: 0.0105, Val Loss: 0.0509 | Train Acc: 0.8889, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 47/50 | Train Loss: 0.0082, Val Loss: 0.0737 | Train Acc: 0.9281, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 48/50 | Train Loss: 0.0101, Val Loss: 0.0560 | Train Acc: 0.9150, Val Acc: 0.3333, Val UAR: 0.5000
Early stopping at epoch 48
--- Fold 2/25: Leaving out subject 2 ---
  Epoch 1/50 | Train Loss: 0.1871, Val Loss: 0.1415 | Train Acc: 0.5986, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 2/50 | Train Loss: 0.1265, Val Loss: 0.2874 | Train Acc: 0.5442, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 3/50 | Train Loss: 0.1215, Val Loss: 0.1753 | Train Acc: 0.5034, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 4/50 | Train Loss: 0.1286, Val Loss: 0.5779 | Train Acc: 0.5034, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 5/50 | Train Loss: 0.1231, Val Loss: 0.5854 | Train Acc: 0.4626, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 6/50 | Train Loss: 0.1089, Val Loss: 0.3108 | Train Acc: 0.4966, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 7/50 | Train Loss: 0.1165, Val Loss: 0.2343 | Train Acc: 0.5034, Val Acc: 0.3333, Val UAR: 0.3333
  Epoch 8/50 | Train Loss: 0.0737, Val Loss: 0.0882 | Train Acc: 0.5238, Val Acc: 0.6667, Val UAR: 0.5333
  Epoch 9/50 | Train Loss: 0.0858, Val Loss: 0.0762 | Train Acc: 0.5238, Val Acc: 0.5556, Val UAR: 0.4667
  Epoch 10/50 | Train Loss: 0.0605, Val Loss: 0.9383 | Train Acc: 0.6259, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 11/50 | Train Loss: 0.0524, Val Loss: 1.7009 | Train Acc: 0.7415, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 12/50 | Train Loss: 0.0827, Val Loss: 0.1252 | Train Acc: 0.6122, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 13/50 | Train Loss: 0.0735, Val Loss: 0.7733 | Train Acc: 0.7075, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 14/50 | Train Loss: 0.0453, Val Loss: 1.0179 | Train Acc: 0.7415, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 15/50 | Train Loss: 0.0515, Val Loss: 0.5610 | Train Acc: 0.6463, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 16/50 | Train Loss: 0.0694, Val Loss: 0.4634 | Train Acc: 0.7007, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 17/50 | Train Loss: 0.0673, Val Loss: 0.3757 | Train Acc: 0.6871, Val Acc: 0.4444, Val UAR: 0.2667
  Epoch 18/50 | Train Loss: 0.0602, Val Loss: 0.3639 | Train Acc: 0.7415, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 19/50 | Train Loss: 0.0589, Val Loss: 0.1810 | Train Acc: 0.7483, Val Acc: 0.5556, Val UAR: 0.6000
  Epoch 20/50 | Train Loss: 0.0451, Val Loss: 0.1960 | Train Acc: 0.7823, Val Acc: 0.6667, Val UAR: 0.7111
  Epoch 21/50 | Train Loss: 0.0463, Val Loss: 0.5814 | Train Acc: 0.7551, Val Acc: 0.4444, Val UAR: 0.5333
  Epoch 22/50 | Train Loss: 0.0521, Val Loss: 0.1194 | Train Acc: 0.7279, Val Acc: 0.4444, Val UAR: 0.2667
  Epoch 23/50 | Train Loss: 0.0511, Val Loss: 0.2973 | Train Acc: 0.7075, Val Acc: 0.6667, Val UAR: 0.6667
  Epoch 24/50 | Train Loss: 0.0435, Val Loss: 0.2002 | Train Acc: 0.7959, Val Acc: 0.2222, Val UAR: 0.4000
  Epoch 25/50 | Train Loss: 0.0394, Val Loss: 0.2338 | Train Acc: 0.7415, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 26/50 | Train Loss: 0.0400, Val Loss: 0.2716 | Train Acc: 0.7619, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 27/50 | Train Loss: 0.0329, Val Loss: 0.1761 | Train Acc: 0.8027, Val Acc: 0.2222, Val UAR: 0.4444
  Epoch 28/50 | Train Loss: 0.0308, Val Loss: 0.1687 | Train Acc: 0.7959, Val Acc: 0.4444, Val UAR: 0.5333
  Epoch 29/50 | Train Loss: 0.0301, Val Loss: 0.2078 | Train Acc: 0.8027, Val Acc: 0.2222, Val UAR: 0.4000
  Epoch 30/50 | Train Loss: 0.0257, Val Loss: 0.2781 | Train Acc: 0.8027, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 31/50 | Train Loss: 0.0277, Val Loss: 0.5460 | Train Acc: 0.7687, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 32/50 | Train Loss: 0.0262, Val Loss: 0.3553 | Train Acc: 0.8571, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 33/50 | Train Loss: 0.0288, Val Loss: 0.2201 | Train Acc: 0.8503, Val Acc: 0.5556, Val UAR: 0.6000
  Epoch 34/50 | Train Loss: 0.0348, Val Loss: 0.3085 | Train Acc: 0.7891, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 35/50 | Train Loss: 0.0140, Val Loss: 0.4599 | Train Acc: 0.8639, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 36/50 | Train Loss: 0.0220, Val Loss: 0.5305 | Train Acc: 0.8503, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 37/50 | Train Loss: 0.0199, Val Loss: 0.4903 | Train Acc: 0.8503, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 38/50 | Train Loss: 0.0171, Val Loss: 0.3966 | Train Acc: 0.8844, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 39/50 | Train Loss: 0.0176, Val Loss: 0.5198 | Train Acc: 0.8912, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 40/50 | Train Loss: 0.0098, Val Loss: 0.3559 | Train Acc: 0.8707, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 41/50 | Train Loss: 0.0098, Val Loss: 0.2906 | Train Acc: 0.9048, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 42/50 | Train Loss: 0.0188, Val Loss: 0.2974 | Train Acc: 0.8571, Val Acc: 0.4444, Val UAR: 0.5333
  Epoch 43/50 | Train Loss: 0.0145, Val Loss: 0.4489 | Train Acc: 0.8844, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 44/50 | Train Loss: 0.0118, Val Loss: 0.4787 | Train Acc: 0.9048, Val Acc: 0.2222, Val UAR: 0.4000
  Epoch 45/50 | Train Loss: 0.0119, Val Loss: 0.4772 | Train Acc: 0.8776, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 46/50 | Train Loss: 0.0101, Val Loss: 0.3951 | Train Acc: 0.9252, Val Acc: 0.2222, Val UAR: 0.4000
  Epoch 47/50 | Train Loss: 0.0127, Val Loss: 0.3741 | Train Acc: 0.8980, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 48/50 | Train Loss: 0.0137, Val Loss: 0.3447 | Train Acc: 0.9116, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 49/50 | Train Loss: 0.0124, Val Loss: 0.5089 | Train Acc: 0.9048, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 50/50 | Train Loss: 0.0110, Val Loss: 0.4509 | Train Acc: 0.8912, Val Acc: 0.1111, Val UAR: 0.3333
Early stopping at epoch 50
--- Fold 3/25: Leaving out subject 3 ---
  Epoch 1/50 | Train Loss: 0.2023, Val Loss: 0.1424 | Train Acc: 0.1987, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 2/50 | Train Loss: 0.1172, Val Loss: 0.0485 | Train Acc: 0.4570, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 3/50 | Train Loss: 0.0951, Val Loss: 0.0574 | Train Acc: 0.5894, Val Acc: 0.8000, Val UAR: 0.5000
  Epoch 4/50 | Train Loss: 0.1198, Val Loss: 0.2168 | Train Acc: 0.5894, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 5/50 | Train Loss: 0.1465, Val Loss: 0.0463 | Train Acc: 0.6159, Val Acc: 0.8000, Val UAR: 0.8750
  Epoch 6/50 | Train Loss: 0.1522, Val Loss: 0.0787 | Train Acc: 0.4437, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 7/50 | Train Loss: 0.0753, Val Loss: 0.4219 | Train Acc: 0.4702, Val Acc: 0.8000, Val UAR: 0.5000
  Epoch 8/50 | Train Loss: 0.0853, Val Loss: 0.5220 | Train Acc: 0.5960, Val Acc: 0.8000, Val UAR: 0.5000
  Epoch 9/50 | Train Loss: 0.0767, Val Loss: 0.1208 | Train Acc: 0.6225, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 10/50 | Train Loss: 0.0592, Val Loss: 0.1623 | Train Acc: 0.6689, Val Acc: 0.8000, Val UAR: 0.5000
  Epoch 11/50 | Train Loss: 0.0753, Val Loss: 0.2592 | Train Acc: 0.6159, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 12/50 | Train Loss: 0.0431, Val Loss: 0.1427 | Train Acc: 0.6623, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 13/50 | Train Loss: 0.0738, Val Loss: 0.3142 | Train Acc: 0.7020, Val Acc: 0.2000, Val UAR: 0.0833
  Epoch 14/50 | Train Loss: 0.0577, Val Loss: 0.1447 | Train Acc: 0.6821, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 15/50 | Train Loss: 0.0472, Val Loss: 0.2477 | Train Acc: 0.7020, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 16/50 | Train Loss: 0.0484, Val Loss: 0.1975 | Train Acc: 0.7086, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 17/50 | Train Loss: 0.0439, Val Loss: 0.4896 | Train Acc: 0.7550, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 18/50 | Train Loss: 0.0481, Val Loss: 0.5538 | Train Acc: 0.7881, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 19/50 | Train Loss: 0.0391, Val Loss: 0.1542 | Train Acc: 0.6689, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 20/50 | Train Loss: 0.0394, Val Loss: 0.4894 | Train Acc: 0.7550, Val Acc: 0.2000, Val UAR: 0.0833
  Epoch 21/50 | Train Loss: 0.0464, Val Loss: 0.3653 | Train Acc: 0.7351, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 22/50 | Train Loss: 0.0444, Val Loss: 0.4270 | Train Acc: 0.7483, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 23/50 | Train Loss: 0.0309, Val Loss: 0.3328 | Train Acc: 0.7947, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 24/50 | Train Loss: 0.0247, Val Loss: 0.3345 | Train Acc: 0.8278, Val Acc: 0.2000, Val UAR: 0.0833
  Epoch 25/50 | Train Loss: 0.0184, Val Loss: 0.4613 | Train Acc: 0.8278, Val Acc: 0.2000, Val UAR: 0.0833
  Epoch 26/50 | Train Loss: 0.0227, Val Loss: 0.5593 | Train Acc: 0.8477, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 27/50 | Train Loss: 0.0221, Val Loss: 0.4474 | Train Acc: 0.8411, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 28/50 | Train Loss: 0.0364, Val Loss: 0.3819 | Train Acc: 0.7947, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 29/50 | Train Loss: 0.0201, Val Loss: 0.4249 | Train Acc: 0.8146, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 30/50 | Train Loss: 0.0263, Val Loss: 0.6630 | Train Acc: 0.8477, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 31/50 | Train Loss: 0.0207, Val Loss: 0.6488 | Train Acc: 0.7815, Val Acc: 0.2000, Val UAR: 0.0833
  Epoch 32/50 | Train Loss: 0.0170, Val Loss: 0.3558 | Train Acc: 0.8742, Val Acc: 0.2000, Val UAR: 0.0833
  Epoch 33/50 | Train Loss: 0.0194, Val Loss: 0.7367 | Train Acc: 0.8543, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 34/50 | Train Loss: 0.0203, Val Loss: 0.3951 | Train Acc: 0.8477, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 35/50 | Train Loss: 0.0211, Val Loss: 0.3893 | Train Acc: 0.8212, Val Acc: 0.4000, Val UAR: 0.1667
Early stopping at epoch 35
--- Fold 4/25: Leaving out subject 4 ---
  Epoch 1/50 | Train Loss: 0.1952, Val Loss: 0.0457 | Train Acc: 0.2484, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 2/50 | Train Loss: 0.1374, Val Loss: 0.0101 | Train Acc: 0.3922, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 3/50 | Train Loss: 0.0930, Val Loss: 0.0002 | Train Acc: 0.6340, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 4/50 | Train Loss: 0.1695, Val Loss: 0.0002 | Train Acc: 0.5098, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 5/50 | Train Loss: 0.1533, Val Loss: 0.1893 | Train Acc: 0.5163, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 6/50 | Train Loss: 0.0995, Val Loss: 0.0026 | Train Acc: 0.5294, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 7/50 | Train Loss: 0.0775, Val Loss: 0.0000 | Train Acc: 0.6209, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 8/50 | Train Loss: 0.1184, Val Loss: 0.0072 | Train Acc: 0.5686, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 9/50 | Train Loss: 0.0728, Val Loss: 0.0212 | Train Acc: 0.5621, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 10/50 | Train Loss: 0.0607, Val Loss: 0.0662 | Train Acc: 0.6275, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 11/50 | Train Loss: 0.0923, Val Loss: 0.0690 | Train Acc: 0.6536, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 12/50 | Train Loss: 0.0614, Val Loss: 0.0061 | Train Acc: 0.6471, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 13/50 | Train Loss: 0.0478, Val Loss: 0.0062 | Train Acc: 0.6732, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 14/50 | Train Loss: 0.0808, Val Loss: 0.1112 | Train Acc: 0.6928, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 15/50 | Train Loss: 0.0545, Val Loss: 0.1213 | Train Acc: 0.6993, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 16/50 | Train Loss: 0.0598, Val Loss: 0.2139 | Train Acc: 0.6732, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 17/50 | Train Loss: 0.0419, Val Loss: 0.0067 | Train Acc: 0.7451, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 18/50 | Train Loss: 0.0511, Val Loss: 0.0165 | Train Acc: 0.7451, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 19/50 | Train Loss: 0.0439, Val Loss: 0.0590 | Train Acc: 0.7582, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 20/50 | Train Loss: 0.0346, Val Loss: 0.0061 | Train Acc: 0.8170, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 21/50 | Train Loss: 0.0714, Val Loss: 0.0144 | Train Acc: 0.7124, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 22/50 | Train Loss: 0.0315, Val Loss: 0.0091 | Train Acc: 0.7843, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 23/50 | Train Loss: 0.0346, Val Loss: 0.0629 | Train Acc: 0.7516, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 24/50 | Train Loss: 0.0368, Val Loss: 0.0000 | Train Acc: 0.7582, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 25/50 | Train Loss: 0.0415, Val Loss: 0.0209 | Train Acc: 0.8301, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 26/50 | Train Loss: 0.0472, Val Loss: 0.0638 | Train Acc: 0.7843, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 27/50 | Train Loss: 0.0449, Val Loss: 0.0955 | Train Acc: 0.7124, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 28/50 | Train Loss: 0.0315, Val Loss: 0.0148 | Train Acc: 0.7843, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 29/50 | Train Loss: 0.0300, Val Loss: 0.0270 | Train Acc: 0.8235, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 30/50 | Train Loss: 0.0298, Val Loss: 0.0023 | Train Acc: 0.7908, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 31/50 | Train Loss: 0.0374, Val Loss: 0.0021 | Train Acc: 0.8170, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 32/50 | Train Loss: 0.0223, Val Loss: 0.0026 | Train Acc: 0.8301, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 33/50 | Train Loss: 0.0258, Val Loss: 0.0005 | Train Acc: 0.7974, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 34/50 | Train Loss: 0.0218, Val Loss: 0.0023 | Train Acc: 0.8366, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 35/50 | Train Loss: 0.0185, Val Loss: 0.0008 | Train Acc: 0.8693, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 36/50 | Train Loss: 0.0151, Val Loss: 0.0001 | Train Acc: 0.8758, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 37/50 | Train Loss: 0.0151, Val Loss: 0.0001 | Train Acc: 0.8954, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 38/50 | Train Loss: 0.0106, Val Loss: 0.0003 | Train Acc: 0.8954, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 39/50 | Train Loss: 0.0158, Val Loss: 0.0000 | Train Acc: 0.8824, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 40/50 | Train Loss: 0.0225, Val Loss: 0.0001 | Train Acc: 0.8824, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 41/50 | Train Loss: 0.0128, Val Loss: 0.0001 | Train Acc: 0.8758, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 42/50 | Train Loss: 0.0113, Val Loss: 0.0001 | Train Acc: 0.8954, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 43/50 | Train Loss: 0.0115, Val Loss: 0.0000 | Train Acc: 0.9216, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 44/50 | Train Loss: 0.0098, Val Loss: 0.0001 | Train Acc: 0.9216, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 45/50 | Train Loss: 0.0116, Val Loss: 0.0001 | Train Acc: 0.9020, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 46/50 | Train Loss: 0.0100, Val Loss: 0.0000 | Train Acc: 0.8824, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 47/50 | Train Loss: 0.0082, Val Loss: 0.0000 | Train Acc: 0.9346, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 48/50 | Train Loss: 0.0110, Val Loss: 0.0000 | Train Acc: 0.9216, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 49/50 | Train Loss: 0.0098, Val Loss: 0.0000 | Train Acc: 0.9150, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 50/50 | Train Loss: 0.0097, Val Loss: 0.0001 | Train Acc: 0.8954, Val Acc: 1.0000, Val UAR: 1.0000
--- Fold 5/25: Leaving out subject 5 ---
  Epoch 1/50 | Train Loss: 0.1697, Val Loss: 0.2677 | Train Acc: 0.2416, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 2/50 | Train Loss: 0.1003, Val Loss: 0.4317 | Train Acc: 0.4362, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 3/50 | Train Loss: 0.1178, Val Loss: 0.4678 | Train Acc: 0.5906, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 4/50 | Train Loss: 0.1099, Val Loss: 0.1523 | Train Acc: 0.5436, Val Acc: 0.7143, Val UAR: 0.3333
  Epoch 5/50 | Train Loss: 0.1108, Val Loss: 0.2221 | Train Acc: 0.5168, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 6/50 | Train Loss: 0.1126, Val Loss: 0.7813 | Train Acc: 0.5906, Val Acc: 0.1429, Val UAR: 0.3333
  Epoch 7/50 | Train Loss: 0.0816, Val Loss: 0.1687 | Train Acc: 0.5638, Val Acc: 0.5714, Val UAR: 0.2667
