Run 1 with Seed 42

--- Fold 1/25: Leaving out subject 1 ---
  Epoch 44/50 | Train Loss: 0.0144, Val Loss: 0.0969 | Train Acc: 0.8562, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 45/50 | Train Loss: 0.0111, Val Loss: 0.1088 | Train Acc: 0.9346, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 46/50 | Train Loss: 0.0110, Val Loss: 0.1480 | Train Acc: 0.9346, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 47/50 | Train Loss: 0.0150, Val Loss: 0.1844 | Train Acc: 0.8889, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 48/50 | Train Loss: 0.0115, Val Loss: 0.2505 | Train Acc: 0.9085, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 49/50 | Train Loss: 0.0114, Val Loss: 0.1210 | Train Acc: 0.9216, Val Acc: 0.3333, Val UAR: 0.5000
  Epoch 50/50 | Train Loss: 0.0089, Val Loss: 0.1742 | Train Acc: 0.9216, Val Acc: 0.3333, Val UAR: 0.5000
--- Fold 2/25: Leaving out subject 2 ---
  Epoch 1/50 | Train Loss: 0.1406, Val Loss: 0.2795 | Train Acc: 0.4218, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 2/50 | Train Loss: 0.0965, Val Loss: 0.1568 | Train Acc: 0.4626, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 3/50 | Train Loss: 0.1107, Val Loss: 0.3143 | Train Acc: 0.5578, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 4/50 | Train Loss: 0.1294, Val Loss: 0.1577 | Train Acc: 0.5782, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 5/50 | Train Loss: 0.1472, Val Loss: 1.5442 | Train Acc: 0.5102, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 6/50 | Train Loss: 0.1136, Val Loss: 1.6981 | Train Acc: 0.5850, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 7/50 | Train Loss: 0.0975, Val Loss: 0.1791 | Train Acc: 0.4966, Val Acc: 0.4444, Val UAR: 0.2667
  Epoch 8/50 | Train Loss: 0.1047, Val Loss: 0.2034 | Train Acc: 0.6259, Val Acc: 0.4444, Val UAR: 0.6667
  Epoch 9/50 | Train Loss: 0.0764, Val Loss: 0.4284 | Train Acc: 0.5306, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 10/50 | Train Loss: 0.0656, Val Loss: 0.2483 | Train Acc: 0.5850, Val Acc: 0.2222, Val UAR: 0.4000
  Epoch 11/50 | Train Loss: 0.0769, Val Loss: 0.3308 | Train Acc: 0.7415, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 12/50 | Train Loss: 0.0766, Val Loss: 0.2994 | Train Acc: 0.6190, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 13/50 | Train Loss: 0.0667, Val Loss: 0.3050 | Train Acc: 0.6939, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 14/50 | Train Loss: 0.0562, Val Loss: 1.0141 | Train Acc: 0.7075, Val Acc: 0.5556, Val UAR: 0.3333
