
--- Fold 1/10: Test Subject 1 ---
Train samples: 163, Val samples: 20
Epoch 1/40 | Train Loss 1.0138 Acc 0.5460 | Val Loss 0.5098 Acc 0.8000
Epoch 13/40 | Train Loss 0.2632 Acc 0.9390 | Val Loss 0.0007 Acc 1.0000
Epoch 14/40 | Train Loss 0.0751 Acc 0.9817 | Val Loss 0.0588 Acc 0.9474
Epoch 15/40 | Train Loss 0.0142 Acc 1.0000 | Val Loss 0.0124 Acc 1.0000
Epoch 16/40 | Train Loss 0.0586 Acc 0.9817 | Val Loss 0.3224 Acc 0.9474
Epoch 17/40 | Train Loss 0.0738 Acc 0.9695 | Val Loss 0.1649 Acc 0.9474
Epoch 18/40 | Train Loss 0.0136 Acc 1.0000 | Val Loss 0.0000 Acc 1.0000
Epoch 19/40 | Train Loss 0.1174 Acc 0.9573 | Val Loss 0.0112 Acc 1.0000
Epoch 20/40 | Train Loss 0.0875 Acc 0.9756 | Val Loss 0.5694 Acc 0.8421
Epoch 21/40 | Train Loss 0.1621 Acc 0.9756 | Val Loss 0.7024 Acc 0.8947
Epoch 22/40 | Train Loss 0.0417 Acc 0.9878 | Val Loss 0.6044 Acc 0.8947
Epoch 23/40 | Train Loss 0.0225 Acc 0.9939 | Val Loss 0.6597 Acc 0.8947
Epoch 24/40 | Train Loss 0.0428 Acc 0.9878 | Val Loss 0.0683 Acc 0.9474
Epoch 25/40 | Train Loss 0.0081 Acc 0.9939 | Val Loss 0.0083 Acc 1.0000
Epoch 26/40 | Train Loss 0.0540 Acc 0.9878 | Val Loss 0.0881 Acc 0.9474
Epoch 27/40 | Train Loss 0.0023 Acc 1.0000 | Val Loss 0.0152 Acc 1.0000
Epoch 28/40 | Train Loss 0.0033 Acc 1.0000 | Val Loss 0.0057 Acc 1.0000
Epoch 29/40 | Train Loss 0.0021 Acc 1.0000 | Val Loss 0.0072 Acc 1.0000
Epoch 30/40 | Train Loss 0.0086 Acc 0.9939 | Val Loss 0.0031 Acc 1.0000
Epoch 31/40 | Train Loss 0.0059 Acc 1.0000 | Val Loss 0.1164 Acc 0.9474
Epoch 32/40 | Train Loss 0.0036 Acc 1.0000 | Val Loss 0.1303 Acc 0.9474
Epoch 33/40 | Train Loss 0.0035 Acc 1.0000 | Val Loss 0.1895 Acc 0.9474
Epoch 34/40 | Train Loss 0.0008 Acc 1.0000 | Val Loss 0.1876 Acc 0.9474
Epoch 35/40 | Train Loss 0.0110 Acc 0.9939 | Val Loss 0.1737 Acc 0.9474
Epoch 36/40 | Train Loss 0.0014 Acc 1.0000 | Val Loss 0.1021 Acc 0.9474
Epoch 37/40 | Train Loss 0.0004 Acc 1.0000 | Val Loss 0.0685 Acc 0.9474
Epoch 38/40 | Train Loss 0.0029 Acc 1.0000 | Val Loss 0.1245 Acc 0.9474
Epoch 39/40 | Train Loss 0.0012 Acc 1.0000 | Val Loss 0.1149 Acc 0.9474
Epoch 40/40 | Train Loss 0.0048 Acc 1.0000 | Val Loss 0.1814 Acc 0.9474
Fold 3 best Val Acc: 1.0000

--- Fold 4/10: Test Subject 4 ---
Train samples: 166, Val samples: 17
Epoch 1/40 | Train Loss 1.1951 Acc 0.4277 | Val Loss 0.6761 Acc 0.8235
Epoch 2/40 | Train Loss 0.3497 Acc 0.8614 | Val Loss 0.5359 Acc 0.7647
Epoch 3/40 | Train Loss 0.3105 Acc 0.8795 | Val Loss 7.1380 Acc 0.1765
Epoch 4/40 | Train Loss 0.3657 Acc 0.8373 | Val Loss 9.7099 Acc 0.1765
Epoch 5/40 | Train Loss 0.3802 Acc 0.8735 | Val Loss 3.3490 Acc 0.8235
Epoch 6/40 | Train Loss 0.3257 Acc 0.8735 | Val Loss 10.3136 Acc 0.1765
Epoch 7/40 | Train Loss 0.2462 Acc 0.8916 | Val Loss 0.0956 Acc 1.0000
Epoch 8/40 | Train Loss 0.2249 Acc 0.9217 | Val Loss 0.1179 Acc 1.0000
Epoch 9/40 | Train Loss 0.1050 Acc 0.9759 | Val Loss 0.6526 Acc 0.7059
Epoch 10/40 | Train Loss 0.1207 Acc 0.9518 | Val Loss 0.1188 Acc 0.9412
Epoch 11/40 | Train Loss 0.0551 Acc 0.9819 | Val Loss 0.3537 Acc 0.8824
Epoch 12/40 | Train Loss 0.1068 Acc 0.9639 | Val Loss 0.4338 Acc 0.8824
Epoch 13/40 | Train Loss 0.1360 Acc 0.9639 | Val Loss 0.8697 Acc 0.7059
Epoch 14/40 | Train Loss 0.1363 Acc 0.9337 | Val Loss 5.1217 Acc 0.1765
Epoch 15/40 | Train Loss 0.1974 Acc 0.9337 | Val Loss 3.0700 Acc 0.2941
Epoch 16/40 | Train Loss 0.0484 Acc 0.9819 | Val Loss 0.0365 Acc 1.0000
Epoch 17/40 | Train Loss 0.1630 Acc 0.9578 | Val Loss 0.0455 Acc 1.0000
Epoch 18/40 | Train Loss 0.0898 Acc 0.9759 | Val Loss 0.2773 Acc 0.8824
Epoch 19/40 | Train Loss 0.0356 Acc 0.9880 | Val Loss 0.2066 Acc 0.8824
Epoch 20/40 | Train Loss 0.0750 Acc 0.9639 | Val Loss 0.1861 Acc 0.8824
Epoch 21/40 | Train Loss 0.0274 Acc 0.9940 | Val Loss 0.1179 Acc 0.9412
Epoch 22/40 | Train Loss 0.0759 Acc 0.9759 | Val Loss 0.1361 Acc 0.9412
Epoch 23/40 | Train Loss 0.0148 Acc 0.9940 | Val Loss 0.0039 Acc 1.0000
Epoch 24/40 | Train Loss 0.0220 Acc 0.9940 | Val Loss 0.0094 Acc 1.0000
Epoch 25/40 | Train Loss 0.0167 Acc 0.9940 | Val Loss 0.0125 Acc 1.0000
Epoch 26/40 | Train Loss 0.0024 Acc 1.0000 | Val Loss 0.0140 Acc 1.0000
Epoch 27/40 | Train Loss 0.0047 Acc 1.0000 | Val Loss 0.0185 Acc 1.0000
Epoch 28/40 | Train Loss 0.0035 Acc 1.0000 | Val Loss 0.0455 Acc 1.0000
Epoch 29/40 | Train Loss 0.0007 Acc 1.0000 | Val Loss 0.0347 Acc 1.0000
Epoch 30/40 | Train Loss 0.0015 Acc 1.0000 | Val Loss 0.0466 Acc 1.0000
Epoch 31/40 | Train Loss 0.0026 Acc 1.0000 | Val Loss 0.0099 Acc 1.0000
Epoch 32/40 | Train Loss 0.0110 Acc 0.9940 | Val Loss 0.0118 Acc 1.0000
Epoch 33/40 | Train Loss 0.0010 Acc 1.0000 | Val Loss 0.0883 Acc 0.9412
Epoch 34/40 | Train Loss 0.0131 Acc 0.9940 | Val Loss 0.0396 Acc 1.0000
Epoch 35/40 | Train Loss 0.0016 Acc 1.0000 | Val Loss 0.0414 Acc 1.0000
Epoch 36/40 | Train Loss 0.0005 Acc 1.0000 | Val Loss 0.0257 Acc 1.0000
Epoch 37/40 | Train Loss 0.0011 Acc 1.0000 | Val Loss 0.0172 Acc 1.0000
Epoch 38/40 | Train Loss 0.0037 Acc 1.0000 | Val Loss 0.0219 Acc 1.0000
Epoch 39/40 | Train Loss 0.0006 Acc 1.0000 | Val Loss 0.0234 Acc 1.0000
Epoch 40/40 | Train Loss 0.0003 Acc 1.0000 | Val Loss 0.0185 Acc 1.0000
Fold 4 best Val Acc: 1.0000

--- Fold 5/10: Test Subject 5 ---
Train samples: 165, Val samples: 18
Epoch 1/40 | Train Loss 0.7801 Acc 0.6727 | Val Loss 0.5430 Acc 0.7778
Epoch 2/40 | Train Loss 0.3567 Acc 0.8970 | Val Loss 0.5605 Acc 0.6667
Epoch 3/40 | Train Loss 0.2860 Acc 0.9030 | Val Loss 3.4219 Acc 0.3333
Epoch 4/40 | Train Loss 0.4319 Acc 0.8667 | Val Loss 0.1908 Acc 0.9444
Epoch 5/40 | Train Loss 0.2556 Acc 0.8848 | Val Loss 0.0572 Acc 1.0000
Epoch 6/40 | Train Loss 0.1653 Acc 0.9576 | Val Loss 1.8564 Acc 0.7778
Epoch 7/40 | Train Loss 0.1368 Acc 0.9515 | Val Loss 4.1125 Acc 0.2222
Epoch 8/40 | Train Loss 0.1687 Acc 0.9515 | Val Loss 0.2228 Acc 0.9444
Epoch 9/40 | Train Loss 0.2101 Acc 0.9091 | Val Loss 2.9118 Acc 0.6667
Epoch 10/40 | Train Loss 0.0974 Acc 0.9515 | Val Loss 2.1015 Acc 0.7222
Epoch 11/40 | Train Loss 0.0911 Acc 0.9576 | Val Loss 0.5851 Acc 0.8333
Epoch 12/40 | Train Loss 0.1504 Acc 0.9455 | Val Loss 0.7398 Acc 0.7778
Epoch 13/40 | Train Loss 0.1791 Acc 0.9515 | Val Loss 0.9902 Acc 0.6111
Epoch 14/40 | Train Loss 0.2210 Acc 0.9030 | Val Loss 0.4556 Acc 0.8333
Epoch 15/40 | Train Loss 0.0157 Acc 1.0000 | Val Loss 0.5395 Acc 0.8333
Epoch 16/40 | Train Loss 0.1145 Acc 0.9697 | Val Loss 0.0349 Acc 1.0000
Epoch 17/40 | Train Loss 0.0610 Acc 0.9879 | Val Loss 0.5263 Acc 0.8889
Epoch 18/40 | Train Loss 0.0548 Acc 0.9758 | Val Loss 0.2692 Acc 0.9444
Epoch 19/40 | Train Loss 0.0294 Acc 0.9939 | Val Loss 0.3568 Acc 0.9444
Epoch 20/40 | Train Loss 0.0218 Acc 0.9939 | Val Loss 0.5155 Acc 0.8889
Epoch 21/40 | Train Loss 0.0460 Acc 0.9879 | Val Loss 0.2289 Acc 0.8889
Epoch 22/40 | Train Loss 0.0303 Acc 0.9939 | Val Loss 0.5452 Acc 0.8889
Epoch 23/40 | Train Loss 0.0399 Acc 0.9879 | Val Loss 0.4863 Acc 0.8889
Epoch 24/40 | Train Loss 0.0230 Acc 0.9879 | Val Loss 0.4945 Acc 0.8889
Epoch 25/40 | Train Loss 0.0110 Acc 0.9939 | Val Loss 0.4269 Acc 0.9444
Epoch 26/40 | Train Loss 0.0055 Acc 1.0000 | Val Loss 0.2172 Acc 0.9444
Epoch 27/40 | Train Loss 0.0049 Acc 1.0000 | Val Loss 0.2577 Acc 0.9444
Epoch 28/40 | Train Loss 0.0079 Acc 1.0000 | Val Loss 0.2309 Acc 0.9444
Epoch 29/40 | Train Loss 0.0025 Acc 1.0000 | Val Loss 0.2332 Acc 0.9444
Epoch 30/40 | Train Loss 0.0014 Acc 1.0000 | Val Loss 0.1570 Acc 0.9444
Epoch 31/40 | Train Loss 0.0061 Acc 0.9939 | Val Loss 0.1944 Acc 0.9444
Epoch 32/40 | Train Loss 0.0079 Acc 0.9939 | Val Loss 0.1216 Acc 0.9444
Epoch 33/40 | Train Loss 0.0029 Acc 1.0000 | Val Loss 0.1272 Acc 0.9444
Epoch 34/40 | Train Loss 0.0190 Acc 0.9939 | Val Loss 0.1689 Acc 0.9444
Epoch 35/40 | Train Loss 0.1703 Acc 0.9818 | Val Loss 0.1201 Acc 0.9444
Epoch 36/40 | Train Loss 0.0008 Acc 1.0000 | Val Loss 0.1836 Acc 0.9444
Epoch 37/40 | Train Loss 0.0004 Acc 1.0000 | Val Loss 0.2907 Acc 0.9444
Epoch 38/40 | Train Loss 0.0013 Acc 1.0000 | Val Loss 0.3263 Acc 0.9444
Epoch 39/40 | Train Loss 0.0008 Acc 1.0000 | Val Loss 0.2568 Acc 0.9444
Epoch 40/40 | Train Loss 0.0006 Acc 1.0000 | Val Loss 0.2350 Acc 0.9444
Fold 5 best Val Acc: 1.0000

--- Fold 6/10: Test Subject 6 ---
Train samples: 165, Val samples: 18
Epoch 1/40 | Train Loss 0.8402 Acc 0.6121 | Val Loss 1.0076 Acc 0.6667
Epoch 2/40 | Train Loss 0.3388 Acc 0.8788 | Val Loss 0.1400 Acc 0.9444
Epoch 3/40 | Train Loss 0.1748 Acc 0.9212 | Val Loss 0.3967 Acc 0.8889
Epoch 4/40 | Train Loss 0.3827 Acc 0.9152 | Val Loss 0.6402 Acc 0.8333
Epoch 5/40 | Train Loss 0.2171 Acc 0.9212 | Val Loss 1.2447 Acc 0.8333
Epoch 6/40 | Train Loss 0.1007 Acc 0.9697 | Val Loss 1.5917 Acc 0.8333
Epoch 7/40 | Train Loss 0.1626 Acc 0.9394 | Val Loss 9.2651 Acc 0.3889
Epoch 8/40 | Train Loss 0.1948 Acc 0.9455 | Val Loss 15.2053 Acc 0.1667
Epoch 9/40 | Train Loss 0.2736 Acc 0.9273 | Val Loss 7.4169 Acc 0.2222
Epoch 10/40 | Train Loss 0.2170 Acc 0.9333 | Val Loss 1.1812 Acc 0.7778
Epoch 11/40 | Train Loss 0.0750 Acc 0.9697 | Val Loss 0.5462 Acc 0.7778
Epoch 12/40 | Train Loss 0.1369 Acc 0.9576 | Val Loss 1.0052 Acc 0.6667
Epoch 13/40 | Train Loss 0.2289 Acc 0.9515 | Val Loss 0.3820 Acc 0.9444
Epoch 14/40 | Train Loss 0.1913 Acc 0.9576 | Val Loss 1.2443 Acc 0.8333
Epoch 15/40 | Train Loss 0.1842 Acc 0.9394 | Val Loss 1.0761 Acc 0.8333
Epoch 16/40 | Train Loss 0.1290 Acc 0.9818 | Val Loss 0.8288 Acc 0.7222
Epoch 17/40 | Train Loss 0.0750 Acc 0.9758 | Val Loss 1.0664 Acc 0.7778
Epoch 18/40 | Train Loss 0.0211 Acc 0.9939 | Val Loss 0.7527 Acc 0.9444
Epoch 19/40 | Train Loss 0.0777 Acc 0.9758 | Val Loss 1.4625 Acc 0.7222
Epoch 20/40 | Train Loss 0.0857 Acc 0.9636 | Val Loss 0.8368 Acc 0.8889
Epoch 21/40 | Train Loss 0.0762 Acc 0.9879 | Val Loss 1.3035 Acc 0.8333
Epoch 22/40 | Train Loss 0.0288 Acc 0.9879 | Val Loss 0.7692 Acc 0.9444
Epoch 23/40 | Train Loss 0.0195 Acc 0.9879 | Val Loss 0.9728 Acc 0.9444
Epoch 24/40 | Train Loss 0.0035 Acc 1.0000 | Val Loss 1.0050 Acc 0.8889
Epoch 25/40 | Train Loss 0.0264 Acc 0.9939 | Val Loss 0.8819 Acc 0.9444
Epoch 26/40 | Train Loss 0.0032 Acc 1.0000 | Val Loss 0.8373 Acc 0.9444
Epoch 27/40 | Train Loss 0.0030 Acc 1.0000 | Val Loss 0.8801 Acc 0.9444
Epoch 28/40 | Train Loss 0.0030 Acc 1.0000 | Val Loss 0.8749 Acc 0.9444
Epoch 29/40 | Train Loss 0.0041 Acc 1.0000 | Val Loss 0.8785 Acc 0.9444
Epoch 30/40 | Train Loss 0.0010 Acc 1.0000 | Val Loss 0.8998 Acc 0.9444
Epoch 31/40 | Train Loss 0.0025 Acc 1.0000 | Val Loss 1.0135 Acc 0.9444
Epoch 32/40 | Train Loss 0.0102 Acc 0.9939 | Val Loss 1.0174 Acc 0.9444
Epoch 33/40 | Train Loss 0.0008 Acc 1.0000 | Val Loss 0.9815 Acc 0.9444
Epoch 34/40 | Train Loss 0.0005 Acc 1.0000 | Val Loss 1.1126 Acc 0.9444
Epoch 35/40 | Train Loss 0.0024 Acc 1.0000 | Val Loss 1.0803 Acc 0.9444
Epoch 36/40 | Train Loss 0.0004 Acc 1.0000 | Val Loss 1.0194 Acc 0.9444
Epoch 37/40 | Train Loss 0.0008 Acc 1.0000 | Val Loss 1.0091 Acc 0.9444
Epoch 38/40 | Train Loss 0.0080 Acc 0.9939 | Val Loss 1.0199 Acc 0.9444
Epoch 39/40 | Train Loss 0.0004 Acc 1.0000 | Val Loss 0.9869 Acc 0.9444
Epoch 40/40 | Train Loss 0.0046 Acc 1.0000 | Val Loss 0.9699 Acc 0.9444
Fold 6 best Val Acc: 0.9444

--- Fold 7/10: Test Subject 7 ---
Train samples: 164, Val samples: 19
Epoch 1/40 | Train Loss 0.7883 Acc 0.6707 | Val Loss 0.5707 Acc 0.7895
Epoch 2/40 | Train Loss 0.3398 Acc 0.8598 | Val Loss 0.5281 Acc 0.7895
Epoch 3/40 | Train Loss 0.1514 Acc 0.9634 | Val Loss 5.4226 Acc 0.3158
Epoch 4/40 | Train Loss 0.4343 Acc 0.8659 | Val Loss 2.9557 Acc 0.1579
Epoch 5/40 | Train Loss 0.2296 Acc 0.9146 | Val Loss 0.1729 Acc 0.8947
Epoch 6/40 | Train Loss 0.3358 Acc 0.9146 | Val Loss 2.4394 Acc 0.6316
Epoch 7/40 | Train Loss 0.1796 Acc 0.9573 | Val Loss 0.3721 Acc 0.9474
Epoch 8/40 | Train Loss 0.1734 Acc 0.9329 | Val Loss 4.2470 Acc 0.6842
Epoch 9/40 | Train Loss 0.1416 Acc 0.9634 | Val Loss 3.1613 Acc 0.3684
Epoch 10/40 | Train Loss 0.2176 Acc 0.9451 | Val Loss 0.2966 Acc 0.9474
Epoch 11/40 | Train Loss 0.2655 Acc 0.9024 | Val Loss 0.1519 Acc 0.9474
Epoch 12/40 | Train Loss 0.1330 Acc 0.9329 | Val Loss 0.9430 Acc 0.7895
Epoch 13/40 | Train Loss 0.1264 Acc 0.9451 | Val Loss 0.0929 Acc 0.9474
Epoch 14/40 | Train Loss 0.0214 Acc 0.9878 | Val Loss 1.2656 Acc 0.7895
Epoch 15/40 | Train Loss 0.2996 Acc 0.9268 | Val Loss 0.0000 Acc 1.0000
Epoch 16/40 | Train Loss 0.0434 Acc 0.9878 | Val Loss 0.0186 Acc 1.0000
Epoch 17/40 | Train Loss 0.0772 Acc 0.9817 | Val Loss 0.0006 Acc 1.0000
Epoch 18/40 | Train Loss 0.0612 Acc 0.9695 | Val Loss 0.4521 Acc 0.8421
Epoch 19/40 | Train Loss 0.0721 Acc 0.9756 | Val Loss 0.0205 Acc 1.0000
Epoch 20/40 | Train Loss 0.0732 Acc 0.9695 | Val Loss 0.1506 Acc 0.9474
Epoch 21/40 | Train Loss 0.0198 Acc 0.9939 | Val Loss 0.2447 Acc 0.9474
Epoch 22/40 | Train Loss 0.0257 Acc 0.9939 | Val Loss 0.2063 Acc 0.8421
Epoch 23/40 | Train Loss 0.0099 Acc 0.9939 | Val Loss 0.1137 Acc 0.9474
Epoch 24/40 | Train Loss 0.0178 Acc 0.9939 | Val Loss 0.0185 Acc 1.0000
Epoch 25/40 | Train Loss 0.0021 Acc 1.0000 | Val Loss 0.2139 Acc 0.8947
