Run 2 with Seed 43

--- Fold 1/25: Leaving out subject 1 ---
  Epoch 1/60 | Train Loss: 0.1595, Val Loss: 0.0767 | Train Acc: 0.4379, Val Acc: 0.6667, Val UAR: 0.5000
  Epoch 41/60 | Train Loss: 0.0032, Val Loss: 0.1973 | Train Acc: 0.9673, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 42/60 | Train Loss: 0.0035, Val Loss: 0.1855 | Train Acc: 0.9477, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 43/60 | Train Loss: 0.0022, Val Loss: 0.1287 | Train Acc: 0.9869, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 44/60 | Train Loss: 0.0035, Val Loss: 0.0971 | Train Acc: 0.9608, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 45/60 | Train Loss: 0.0017, Val Loss: 0.0678 | Train Acc: 0.9739, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 46/60 | Train Loss: 0.0016, Val Loss: 0.1118 | Train Acc: 0.9804, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 47/60 | Train Loss: 0.0027, Val Loss: 0.0749 | Train Acc: 0.9804, Val Acc: 0.3333, Val UAR: 0.2500
  Epoch 48/60 | Train Loss: 0.0049, Val Loss: 0.0785 | Train Acc: 0.9739, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 49/60 | Train Loss: 0.0012, Val Loss: 0.0732 | Train Acc: 0.9804, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 50/60 | Train Loss: 0.0010, Val Loss: 0.1277 | Train Acc: 0.9935, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 51/60 | Train Loss: 0.0011, Val Loss: 0.1019 | Train Acc: 0.9804, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 52/60 | Train Loss: 0.0012, Val Loss: 0.1655 | Train Acc: 0.9804, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 53/60 | Train Loss: 0.0007, Val Loss: 0.0683 | Train Acc: 0.9935, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 54/60 | Train Loss: 0.0008, Val Loss: 0.1713 | Train Acc: 0.9935, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 55/60 | Train Loss: 0.0011, Val Loss: 0.0898 | Train Acc: 0.9935, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 56/60 | Train Loss: 0.0009, Val Loss: 0.1235 | Train Acc: 0.9869, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 57/60 | Train Loss: 0.0010, Val Loss: 0.1718 | Train Acc: 0.9935, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 58/60 | Train Loss: 0.0012, Val Loss: 0.1199 | Train Acc: 0.9935, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 59/60 | Train Loss: 0.0004, Val Loss: 0.0937 | Train Acc: 1.0000, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 60/60 | Train Loss: 0.0003, Val Loss: 0.1447 | Train Acc: 1.0000, Val Acc: 0.3333, Val UAR: 0.1667
--- Fold 2/25: Leaving out subject 2 ---
  Epoch 1/60 | Train Loss: 0.1837, Val Loss: 0.1955 | Train Acc: 0.2449, Val Acc: 0.2222, Val UAR: 0.2222
  Epoch 2/60 | Train Loss: 0.1366, Val Loss: 0.2453 | Train Acc: 0.2653, Val Acc: 0.4444, Val UAR: 0.6667
  Epoch 3/60 | Train Loss: 0.0959, Val Loss: 0.1167 | Train Acc: 0.4558, Val Acc: 0.3333, Val UAR: 0.2889
  Epoch 4/60 | Train Loss: 0.1056, Val Loss: 0.1165 | Train Acc: 0.4558, Val Acc: 0.2222, Val UAR: 0.1778
  Epoch 5/60 | Train Loss: 0.0729, Val Loss: 0.2416 | Train Acc: 0.5578, Val Acc: 0.6667, Val UAR: 0.6667
  Epoch 6/60 | Train Loss: 0.0882, Val Loss: 0.1581 | Train Acc: 0.6395, Val Acc: 0.4444, Val UAR: 0.3556
  Epoch 7/60 | Train Loss: 0.0908, Val Loss: 0.1535 | Train Acc: 0.6803, Val Acc: 0.6667, Val UAR: 0.4889
  Epoch 8/60 | Train Loss: 0.1035, Val Loss: 0.1266 | Train Acc: 0.6327, Val Acc: 0.5556, Val UAR: 0.7333
  Epoch 9/60 | Train Loss: 0.0906, Val Loss: 0.4845 | Train Acc: 0.5374, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 10/60 | Train Loss: 0.0954, Val Loss: 0.4101 | Train Acc: 0.5374, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 11/60 | Train Loss: 0.1310, Val Loss: 1.4479 | Train Acc: 0.5442, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 12/60 | Train Loss: 0.0906, Val Loss: 0.6307 | Train Acc: 0.5646, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 13/60 | Train Loss: 0.1012, Val Loss: 1.5676 | Train Acc: 0.5306, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 14/60 | Train Loss: 0.0616, Val Loss: 0.1412 | Train Acc: 0.6463, Val Acc: 0.2222, Val UAR: 0.2222
  Epoch 15/60 | Train Loss: 0.0675, Val Loss: 0.2033 | Train Acc: 0.6803, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 16/60 | Train Loss: 0.0636, Val Loss: 0.2968 | Train Acc: 0.5986, Val Acc: 0.2222, Val UAR: 0.4444
  Epoch 17/60 | Train Loss: 0.0640, Val Loss: 0.7308 | Train Acc: 0.7143, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 18/60 | Train Loss: 0.0447, Val Loss: 0.6838 | Train Acc: 0.7279, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 19/60 | Train Loss: 0.0516, Val Loss: 0.4296 | Train Acc: 0.6803, Val Acc: 0.2222, Val UAR: 0.4000
  Epoch 20/60 | Train Loss: 0.0634, Val Loss: 0.9057 | Train Acc: 0.6395, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 21/60 | Train Loss: 0.0509, Val Loss: 0.9886 | Train Acc: 0.6667, Val Acc: 0.5556, Val UAR: 0.6000
  Epoch 22/60 | Train Loss: 0.0458, Val Loss: 0.2260 | Train Acc: 0.7279, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 23/60 | Train Loss: 0.0408, Val Loss: 0.6907 | Train Acc: 0.8027, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 24/60 | Train Loss: 0.0376, Val Loss: 0.3058 | Train Acc: 0.7823, Val Acc: 0.3333, Val UAR: 0.2000
  Epoch 25/60 | Train Loss: 0.0510, Val Loss: 0.0637 | Train Acc: 0.7279, Val Acc: 0.6667, Val UAR: 0.4889
  Epoch 26/60 | Train Loss: 0.0312, Val Loss: 0.4465 | Train Acc: 0.7891, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 27/60 | Train Loss: 0.0339, Val Loss: 0.7271 | Train Acc: 0.8163, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 28/60 | Train Loss: 0.0228, Val Loss: 0.5600 | Train Acc: 0.8299, Val Acc: 0.2222, Val UAR: 0.4000
  Epoch 29/60 | Train Loss: 0.0237, Val Loss: 0.4506 | Train Acc: 0.8571, Val Acc: 0.3333, Val UAR: 0.4667
  Epoch 30/60 | Train Loss: 0.0245, Val Loss: 0.3247 | Train Acc: 0.8912, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 31/60 | Train Loss: 0.0282, Val Loss: 0.7226 | Train Acc: 0.8367, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 32/60 | Train Loss: 0.0263, Val Loss: 0.8710 | Train Acc: 0.8707, Val Acc: 0.2222, Val UAR: 0.4000
  Epoch 33/60 | Train Loss: 0.0143, Val Loss: 0.6860 | Train Acc: 0.8980, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 34/60 | Train Loss: 0.0132, Val Loss: 0.4379 | Train Acc: 0.8639, Val Acc: 0.2222, Val UAR: 0.4000
  Epoch 35/60 | Train Loss: 0.0084, Val Loss: 0.3352 | Train Acc: 0.8980, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 36/60 | Train Loss: 0.0144, Val Loss: 0.5455 | Train Acc: 0.9388, Val Acc: 0.5556, Val UAR: 0.3333
  Epoch 37/60 | Train Loss: 0.0100, Val Loss: 0.5230 | Train Acc: 0.9456, Val Acc: 0.1111, Val UAR: 0.3333
  Epoch 38/60 | Train Loss: 0.0117, Val Loss: 0.7341 | Train Acc: 0.9116, Val Acc: 0.5556, Val UAR: 0.3333
Early stopping at epoch 38
--- Fold 3/25: Leaving out subject 3 ---
  Epoch 1/60 | Train Loss: 0.1817, Val Loss: 0.2226 | Train Acc: 0.4503, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 2/60 | Train Loss: 0.1320, Val Loss: 0.1374 | Train Acc: 0.4238, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 3/60 | Train Loss: 0.1085, Val Loss: 0.1515 | Train Acc: 0.4437, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 4/60 | Train Loss: 0.0852, Val Loss: 0.1035 | Train Acc: 0.5563, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 5/60 | Train Loss: 0.0911, Val Loss: 0.1598 | Train Acc: 0.5430, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 6/60 | Train Loss: 0.1015, Val Loss: 0.1253 | Train Acc: 0.5695, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 7/60 | Train Loss: 0.0736, Val Loss: 0.0704 | Train Acc: 0.5695, Val Acc: 0.6000, Val UAR: 0.7500
  Epoch 8/60 | Train Loss: 0.1062, Val Loss: 0.2062 | Train Acc: 0.6490, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 9/60 | Train Loss: 0.1147, Val Loss: 0.2188 | Train Acc: 0.6358, Val Acc: 0.2000, Val UAR: 0.3333
  Epoch 10/60 | Train Loss: 0.0904, Val Loss: 0.1519 | Train Acc: 0.6291, Val Acc: 0.6000, Val UAR: 0.2500
  Epoch 11/60 | Train Loss: 0.0866, Val Loss: 0.1494 | Train Acc: 0.6225, Val Acc: 0.6000, Val UAR: 0.2500
  Epoch 12/60 | Train Loss: 0.1227, Val Loss: 0.1563 | Train Acc: 0.5497, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 13/60 | Train Loss: 0.1093, Val Loss: 0.0737 | Train Acc: 0.5894, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 14/60 | Train Loss: 0.0683, Val Loss: 0.0905 | Train Acc: 0.6821, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 15/60 | Train Loss: 0.0636, Val Loss: 0.1006 | Train Acc: 0.6623, Val Acc: 0.4000, Val UAR: 0.6250
  Epoch 16/60 | Train Loss: 0.0601, Val Loss: 0.1105 | Train Acc: 0.6755, Val Acc: 0.2000, Val UAR: 0.5000
  Epoch 17/60 | Train Loss: 0.0498, Val Loss: 0.0361 | Train Acc: 0.6623, Val Acc: 0.6000, Val UAR: 0.5000
  Epoch 18/60 | Train Loss: 0.0482, Val Loss: 0.2461 | Train Acc: 0.7616, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 19/60 | Train Loss: 0.0541, Val Loss: 0.0488 | Train Acc: 0.7417, Val Acc: 0.8000, Val UAR: 0.8750
  Epoch 20/60 | Train Loss: 0.0526, Val Loss: 0.0549 | Train Acc: 0.7748, Val Acc: 0.8000, Val UAR: 0.8750
  Epoch 21/60 | Train Loss: 0.0472, Val Loss: 0.1235 | Train Acc: 0.7748, Val Acc: 0.6000, Val UAR: 0.3750
  Epoch 22/60 | Train Loss: 0.0487, Val Loss: 0.2311 | Train Acc: 0.7483, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 23/60 | Train Loss: 0.0353, Val Loss: 0.2072 | Train Acc: 0.8079, Val Acc: 0.2000, Val UAR: 0.3333
  Epoch 24/60 | Train Loss: 0.0387, Val Loss: 0.2662 | Train Acc: 0.7417, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 25/60 | Train Loss: 0.0188, Val Loss: 0.1929 | Train Acc: 0.8675, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 26/60 | Train Loss: 0.0260, Val Loss: 0.1225 | Train Acc: 0.8543, Val Acc: 0.6000, Val UAR: 0.7500
  Epoch 27/60 | Train Loss: 0.0225, Val Loss: 0.2356 | Train Acc: 0.8212, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 28/60 | Train Loss: 0.0297, Val Loss: 0.3788 | Train Acc: 0.8411, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 29/60 | Train Loss: 0.0174, Val Loss: 0.0761 | Train Acc: 0.8675, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 30/60 | Train Loss: 0.0108, Val Loss: 0.0564 | Train Acc: 0.9139, Val Acc: 0.6000, Val UAR: 0.3750
  Epoch 31/60 | Train Loss: 0.0163, Val Loss: 0.2050 | Train Acc: 0.9007, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 32/60 | Train Loss: 0.0128, Val Loss: 0.1987 | Train Acc: 0.9272, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 33/60 | Train Loss: 0.0112, Val Loss: 0.1706 | Train Acc: 0.9338, Val Acc: 0.4000, Val UAR: 0.4167
  Epoch 34/60 | Train Loss: 0.0086, Val Loss: 0.1984 | Train Acc: 0.9338, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 35/60 | Train Loss: 0.0070, Val Loss: 0.1438 | Train Acc: 0.9669, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 36/60 | Train Loss: 0.0096, Val Loss: 0.1148 | Train Acc: 0.9603, Val Acc: 0.4000, Val UAR: 0.2500
  Epoch 37/60 | Train Loss: 0.0101, Val Loss: 0.3121 | Train Acc: 0.9272, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 38/60 | Train Loss: 0.0063, Val Loss: 0.2788 | Train Acc: 0.9536, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 39/60 | Train Loss: 0.0068, Val Loss: 0.2837 | Train Acc: 0.9338, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 40/60 | Train Loss: 0.0074, Val Loss: 0.2385 | Train Acc: 0.9338, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 41/60 | Train Loss: 0.0023, Val Loss: 0.2112 | Train Acc: 0.9735, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 42/60 | Train Loss: 0.0058, Val Loss: 0.1995 | Train Acc: 0.9536, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 43/60 | Train Loss: 0.0043, Val Loss: 0.1474 | Train Acc: 0.9603, Val Acc: 0.6000, Val UAR: 0.3750
  Epoch 44/60 | Train Loss: 0.0043, Val Loss: 0.1743 | Train Acc: 0.9669, Val Acc: 0.6000, Val UAR: 0.3750
  Epoch 45/60 | Train Loss: 0.0021, Val Loss: 0.2316 | Train Acc: 0.9868, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 46/60 | Train Loss: 0.0061, Val Loss: 0.1793 | Train Acc: 0.9735, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 47/60 | Train Loss: 0.0023, Val Loss: 0.2159 | Train Acc: 0.9735, Val Acc: 0.4000, Val UAR: 0.2500
  Epoch 48/60 | Train Loss: 0.0044, Val Loss: 0.4520 | Train Acc: 0.9536, Val Acc: 0.4000, Val UAR: 0.2500
  Epoch 49/60 | Train Loss: 0.0032, Val Loss: 0.1416 | Train Acc: 0.9669, Val Acc: 0.4000, Val UAR: 0.1667
  Epoch 50/60 | Train Loss: 0.0018, Val Loss: 0.1356 | Train Acc: 0.9868, Val Acc: 0.4000, Val UAR: 0.1667
Early stopping at epoch 50
--- Fold 4/25: Leaving out subject 4 ---
  Epoch 1/60 | Train Loss: 0.1591, Val Loss: 0.0292 | Train Acc: 0.2941, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 2/60 | Train Loss: 0.1625, Val Loss: 0.0379 | Train Acc: 0.3268, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 3/60 | Train Loss: 0.1157, Val Loss: 0.0493 | Train Acc: 0.3725, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 4/60 | Train Loss: 0.0830, Val Loss: 0.0298 | Train Acc: 0.5490, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 5/60 | Train Loss: 0.0961, Val Loss: 0.0729 | Train Acc: 0.6078, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 6/60 | Train Loss: 0.0973, Val Loss: 0.0194 | Train Acc: 0.5882, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 7/60 | Train Loss: 0.1082, Val Loss: 0.0295 | Train Acc: 0.5882, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 8/60 | Train Loss: 0.1416, Val Loss: 0.0579 | Train Acc: 0.5359, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 9/60 | Train Loss: 0.1355, Val Loss: 0.6337 | Train Acc: 0.4248, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 10/60 | Train Loss: 0.1253, Val Loss: 0.0921 | Train Acc: 0.3856, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 11/60 | Train Loss: 0.1163, Val Loss: 0.0110 | Train Acc: 0.5359, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 12/60 | Train Loss: 0.1205, Val Loss: 0.0468 | Train Acc: 0.5817, Val Acc: 0.3333, Val UAR: 0.1111
  Epoch 13/60 | Train Loss: 0.0632, Val Loss: 0.1227 | Train Acc: 0.5882, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 14/60 | Train Loss: 0.0895, Val Loss: 0.0265 | Train Acc: 0.6209, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 15/60 | Train Loss: 0.0819, Val Loss: 0.0696 | Train Acc: 0.6078, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 16/60 | Train Loss: 0.0948, Val Loss: 0.1087 | Train Acc: 0.4967, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 17/60 | Train Loss: 0.0780, Val Loss: 0.0550 | Train Acc: 0.6209, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 18/60 | Train Loss: 0.0626, Val Loss: 0.0665 | Train Acc: 0.6667, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 19/60 | Train Loss: 0.0589, Val Loss: 0.0012 | Train Acc: 0.6732, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 20/60 | Train Loss: 0.0542, Val Loss: 0.0085 | Train Acc: 0.6863, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 21/60 | Train Loss: 0.0464, Val Loss: 0.1388 | Train Acc: 0.6928, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 22/60 | Train Loss: 0.0397, Val Loss: 0.1660 | Train Acc: 0.6601, Val Acc: 0.3333, Val UAR: 0.1111
  Epoch 23/60 | Train Loss: 0.0506, Val Loss: 0.2011 | Train Acc: 0.7059, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 24/60 | Train Loss: 0.0561, Val Loss: 0.0475 | Train Acc: 0.7059, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 25/60 | Train Loss: 0.0422, Val Loss: 0.0957 | Train Acc: 0.7843, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 26/60 | Train Loss: 0.0517, Val Loss: 0.1136 | Train Acc: 0.7843, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 27/60 | Train Loss: 0.0289, Val Loss: 0.0076 | Train Acc: 0.7908, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 28/60 | Train Loss: 0.0246, Val Loss: 0.0640 | Train Acc: 0.7778, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 29/60 | Train Loss: 0.0282, Val Loss: 0.1813 | Train Acc: 0.8431, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 30/60 | Train Loss: 0.0363, Val Loss: 0.0551 | Train Acc: 0.8431, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 31/60 | Train Loss: 0.0211, Val Loss: 0.1247 | Train Acc: 0.8431, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 32/60 | Train Loss: 0.0159, Val Loss: 0.0377 | Train Acc: 0.8824, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 33/60 | Train Loss: 0.0129, Val Loss: 0.0004 | Train Acc: 0.8824, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 34/60 | Train Loss: 0.0170, Val Loss: 0.2314 | Train Acc: 0.8627, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 35/60 | Train Loss: 0.0162, Val Loss: 0.0998 | Train Acc: 0.8824, Val Acc: 0.3333, Val UAR: 0.1111
  Epoch 36/60 | Train Loss: 0.0094, Val Loss: 0.2048 | Train Acc: 0.9085, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 37/60 | Train Loss: 0.0230, Val Loss: 0.5235 | Train Acc: 0.8562, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 38/60 | Train Loss: 0.0138, Val Loss: 0.1428 | Train Acc: 0.9216, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 39/60 | Train Loss: 0.0128, Val Loss: 0.2304 | Train Acc: 0.9216, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 40/60 | Train Loss: 0.0143, Val Loss: 0.0195 | Train Acc: 0.8954, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 41/60 | Train Loss: 0.0191, Val Loss: 0.0518 | Train Acc: 0.9020, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 42/60 | Train Loss: 0.0119, Val Loss: 0.1087 | Train Acc: 0.8889, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 43/60 | Train Loss: 0.0086, Val Loss: 0.0947 | Train Acc: 0.9085, Val Acc: 0.3333, Val UAR: 0.1667
